file,time,error,quality
20110822A.indonesia.NRS.BHT,-158.3118618908412,0.12414734846549727,0.7275
20110824A.vanuatu.ABKAR.BHT,-147.0384825028107,0.098767881249338,0.8
20110902A.aleutian.DRV.BHT,-148.9491867878326,0.16110369727164833,0.6425
20110902A.aleutian.SBA.BHT,-162.52959029291358,0.1340536936216465,0.6125
20110902A.aleutian.SHEL.BHT,-159.19925922536243,0.11637022718488975,0.6925
20110905A.tonga.ABKT.BHT,-154.73128253858602,0.13794708367589853,0.7625
20110905A.tonga.BTK.BHT,-154.34237557837358,0.11411591654914582,0.8175
20110909A.vancouver.FOMA.BHT,-155.99727239388912,0.16075841111624875,0.61
20110914A.aleutian.CPUP.BHT,-163.80099064583004,0.1334793375731733,0.645
20110918A.india.735A.BHT,-152.24874403520326,0.21125043528238072,0.615
20110918A.india.FS10.BHT,-155.2080611320655,0.08573357736120826,0.905
20110918A.india.SDCO.BHT,-144.32510282876933,0.15730476913851618,0.845
20110918A.india.SHO.BHT,-154.3121497830826,0.11023522291778784,0.6725
20110918A.india.TUQ.BHT,-156.51804586474242,0.07698010328187918,0.725
20110918A.india.WUAZ.BHT,-153.03517362696672,0.06791582602997273,0.7475
20110922A.tonga.BIGH.BHT,-158.11981929714682,0.10192295395119312,0.625
20110922A.tonga.DPC.BHT,-163.7619429068304,0.19459057582726305,0.7075
20110922A.tonga.KONO.BHT,-157.21599872587245,0.1854569954482766,0.64
20111007A.kermadec.I42A.BHT,-144.50376786153794,0.15624406681762304,0.665
20111007A.kermadec.MGMO.BHT,-144.74094922626497,0.16768751184367195,0.87
20111007A.kermadec.PM02.BHT,-172.13562279393818,0.17315395820934032,0.6825
20111014A.png.239A.BHT,-162.2285846127327,0.12635285298516175,0.86
20111014A.png.C31A.BHT,-145.03411016055566,0.12275601391433842,0.835
20111014A.png.D02.BHT,-150.42650234272932,0.2072881097199064,0.935
20111014A.png.D11.BHT,-150.08868551246974,0.7892182114442985,0.6125
20111014A.png.E31A.BHT,-148.17282780631115,0.14402420251957762,0.885
20111014A.png.E34A.BHT,-159.92672345733928,0.13398595220664794,0.74
20111014A.png.FN09.BHT,-155.1141190880223,0.17240464367242508,0.665
20111014A.png.FN10.BHT,-153.42199324974268,0.2347379607829745,0.6775
20111014A.png.GOGA.BHT,-146.6395663289463,0.2304685677664378,0.68
20111014A.png.J31A.BHT,-144.33415916576024,0.08899380858091355,0.855
20111014A.png.J32A.BHT,-151.77358952292806,0.2425978586254833,0.7325
20111014A.png.J36A.BHT,-149.32081192104278,0.3385763616094099,0.7325
20111014A.png.J37A.BHT,-151.05424437137145,0.06535170254008102,0.6625
20111014A.png.K31A.BHT,-150.68250077745944,0.14805554524908818,0.735
20111014A.png.K35A.BHT,-155.24068346684442,0.09553676926328666,0.77
20111014A.png.L37A.BHT,-148.81368969520744,0.36787613301500616,0.6125
20111014A.png.Q38A.BHT,-159.66023501959185,0.07943597667602349,0.6675
20111014A.png.R36A.BHT,-153.21926612725736,0.17814004624764812,0.79
20111014A.png.R38A.BHT,-149.52413849571963,0.12171605700114585,0.6625
20111014A.png.SC12.BHT,-147.56225001710362,0.1611628122754407,0.7625
20111014A.png.SM25.BHT,-144.94249206096381,0.14119567332591929,0.8375
20111014A.png.SN54.BHT,-147.13666663169863,0.1052296984409573,0.7775
20111014A.png.T43A.BHT,-153.1332607991812,0.17135333878653822,0.82
20111014A.png.TKL.BHT,-155.71081276601151,0.19046710131289032,0.7775
20111014A.png.W20.BHT,-156.20648319354157,0.10912960576843993,0.6475
20111014A.png.W21.BHT,-145.5576510610107,0.20936017293263626,0.78
20111028A.peru.BLDU.BHT,-158.7211649233507,0.09082495015207363,0.7375
20111028A.peru.CTA.BHT,-152.22478941518523,0.07890161250693467,0.65
20111028A.peru.CTAO.BHT,-152.3642727921567,0.11801652046636565,0.62
20111028A.peru.HEH.BHT,-152.68111278988212,0.09100922848207227,0.6275
20111028A.peru.KUR21.BHT,-155.77846521134913,0.2271067631942714,0.705
20111028A.peru.MBWA.BHT,-156.50971335385762,0.10502966026295356,0.895
20111028A.peru.MOO.BHT,-157.21928994779316,0.14560851492032525,0.795
20111028A.peru.MORW.BHT,-157.59390075553551,0.10676617623286548,0.6875
20111028A.peru.MUN.BHT,-164.13141796910415,0.07442052695263889,0.6025
20111028A.peru.TLY.BHT,-157.24831974456043,0.19045459490641267,0.9325
20111028A.peru.ULN.BHT,-155.1990957547764,0.05864712172077545,0.6525
20111102A.pacific.ANTO.BHT,-160.74632806587385,0.15890895216298448,0.735
20111102A.pacific.DAVN.BHT,-149.4174304558531,0.10506282019050132,0.69
20111102A.pacific.E45A.BHT,-157.4143854427447,0.32880674506306123,0.82
20111102A.pacific.F38A.BHT,-148.75099121681973,0.24580661430579964,0.6475
20111102A.pacific.HIA.BHT,-158.44053242578144,0.2045998022234553,0.9725
20111102A.pacific.KIEV.BHT,-159.89834609621383,0.14379881856167914,0.705
20111102A.pacific.NACB.BHT,-157.0448757040501,0.1669955897361835,0.625
20111102A.pacific.PM26.BHT,-159.57098583463164,0.15710156529468966,0.675
20111102A.pacific.WOLL.BHT,-150.96416574861198,0.3192014301360496,0.85
20111111A.pacific.ABKAR.BHT,-165.87196881997136,0.07038672099232418,0.6625
20111111A.pacific.HEH.BHT,-157.70133277859824,0.19239634368989056,0.78
20111111A.pacific.HIA.BHT,-153.99976097760955,0.12641386920260506,0.64
20111111A.pacific.INCN.BHT,-156.06829373827813,0.09836702024433393,0.685
20111111A.pacific.KBL.BHT,-166.04290924832858,0.0763109430179117,0.8875
20111111A.pacific.KKAR.BHT,-161.23622882634405,0.1398022250837127,0.875
20111111A.pacific.O43A.BHT,-145.22959221414405,0.2326036672168116,0.685
20111114A.molucca.A34.BHT,-145.19283578905257,0.23283832346972136,0.645
20111114A.molucca.A35.BHT,-143.96457205965137,0.18523302334173167,0.685
20111114A.molucca.A36.BHT,-142.71689078049224,0.2795096889847809,0.6325
20111114A.molucca.C04.BHT,-149.11840903101887,0.10249382566014296,0.61
20111114A.molucca.C06.BHT,-150.63548916908118,0.17487934875031935,0.6325
20111114A.molucca.D36A.BHT,-148.59662975780256,0.4865704115976446,0.6825
20111114A.molucca.D37A.BHT,-149.30281642739837,0.15414014996977451,0.6475
20111114A.molucca.F43A.BHT,-155.06546073785955,0.20429416444781048,0.6025
20111114A.molucca.H40A.BHT,-153.24289204207338,0.2473023813510844,0.825
20111114A.molucca.I35A.BHT,-151.89536875618558,0.14595988809694213,0.62
20111114A.molucca.LVA2.BHT,-150.64473050935194,0.1980208370872765,0.64
20111114A.molucca.M36A.BHT,-152.95327340612135,0.12635878688961485,0.74
20111114A.molucca.M43A.BHT,-147.371093633612,0.12827317384852496,0.75
20111114A.molucca.NCB.BHT,-162.58819147165818,0.11417032375201315,0.6325
20111114A.molucca.PM12.BHT,-159.85699168647332,0.07508988160507901,0.75
20111114A.molucca.PS24.BHT,-156.06102434000093,0.16769990388465505,0.695
20111114A.molucca.S22A.BHT,-149.61985213053498,0.0861795706552462,0.6475
20111114A.molucca.S36A.BHT,-151.7623579698107,0.19387188200866085,0.88
20111114A.molucca.SFIN.BHT,-154.43498927221492,0.2116668562227326,0.855
20111114A.molucca.SPMN.BHT,-152.3943104828827,0.19557034005218585,0.8375
20111114A.molucca.TRIS.BHT,-160.40679392429033,0.13946605687002436,0.6125
20111117A.ecuador.MDJ.BHT,-163.54627586175656,0.11256254567392188,0.725
20111117A.ecuador.QIZ.BHT,-170.4833393221975,0.13196947510193408,0.88
20111117A.ecuador.UOSS.BHT,-153.56041519822787,0.218469322901133,0.8525
20111123A.japan.CP15.BHT,-162.1988541973576,0.21106857465703266,0.8575
20111123A.japan.FN13.BHT,-158.50680200875354,0.08702584746037374,0.815
20111123A.japan.OTAV.BHT,-160.74891791795315,0.1831705167108555,0.8925
20111123A.japan.ST12.BHT,-160.99112328930443,0.09593724875703873,0.6
20111124A.japan.CP18.BHT,-157.9843494971122,0.07152353508106098,0.7375
20111124A.japan.SURP.BHT,-157.70548833828613,0.0812259638180358,0.8975
20111128A.png.GOGA.BHT,-155.07950770991215,0.15721168587579826,0.8475
20111207A.chile.CMSA.BHT,-158.9825545395574,0.1433119486950472,0.62
20111207A.chile.HKPS.BHT,-172.23290114145775,0.15107321060160184,0.69
20111211A.mexico.WRKA.BHT,-159.000639761028,0.12668238003204668,0.67
20111226A.tonga.ALE.BHT,-159.13974102890532,0.1222097030441626,0.6825
20111227A.russia.CP15.BHT,-150.49701245776933,0.13456791672589938,0.6475
20111227A.russia.CP17.BHT,-154.7140012468134,0.08272403597302926,0.6925
20111227A.russia.DUFK.BHT,-160.78036932705768,0.08908529814682202,0.7
20111227A.russia.KOLR.BHT,-161.92938869289947,0.06619870719648706,0.69
20111227A.russia.QSPA.BHT,-157.8885581629811,0.1562422822451958,0.6575
20111227A.russia.SAML.BHT,-158.43458846969656,0.15200298465390852,0.7075
20120109A.santacruz.CP11.BHT,-160.99241086616345,0.20312239123313688,0.7275
20120109A.santacruz.CP13.BHT,-154.13581778235616,0.06880140784120838,0.63
20120109A.santacruz.CP16.BHT,-160.9770032962871,0.17688596327154718,0.9125
20120109A.santacruz.FS07.BHT,-153.8712553717348,0.09362040348917863,0.735
20120109A.santacruz.MORF.BHT,-167.31956370518256,0.08703903826970631,0.69
20120109A.santacruz.NIE.BHT,-161.16968831217918,0.09994477422704992,0.8925
20120109A.santacruz.PS12.BHT,-161.15070187279875,0.20401241123769565,0.7425
20120109A.santacruz.PS33.BHT,-159.7084184625401,0.06087942168770653,0.65
20120109A.santacruz.PS40.BHT,-163.2936105340813,0.15258398484128266,0.7975
20120109A.santacruz.SPB3.BHT,-154.55531303919545,0.20772482446377927,0.605
20120109A.santacruz.SPB4.BHT,-154.56295635662974,0.2007636064914954,0.6
20120109A.santacruz.SPB5.BHT,-154.43381573030206,0.22816832097051995,0.61
20120109A.santacruz.TIRR.BHT,-162.58755958808564,0.10917726170517422,0.7325
20120123A.chile.CTA.BHT,-158.6885530939404,0.2323040909681533,0.71
20120123A.chile.CTAO.BHT,-157.82813371218873,0.14607706265590942,0.845
20120130A.peru.MTN.BHT,-162.71349913932198,0.15964533304025455,0.615
20120130A.peru.WRKA.BHT,-164.03499138676074,0.3792445859399797,0.8825
20120202A.vanuatu.250A.BHT,-143.4278229584556,0.4907586792412351,0.67
20120202A.vanuatu.ABKAR.BHT,-145.15994737115062,0.11484956622870827,0.785
20120202A.vanuatu.AKTO.BHT,-153.36485377923574,0.06912100186438701,0.81
20120202A.vanuatu.GOGA.BHT,-155.8245111104595,0.11517325132758685,0.83
20120202A.vanuatu.KSCT.BHT,-155.527831441971,0.18587460451578733,0.8125
20120202A.vanuatu.KWP.BHT,-158.3926351299653,0.12098400032690185,0.6825
20120202A.vanuatu.LMK.BHT,-166.85097253866363,0.0952321985493686,0.855
20120202A.vanuatu.N59A.BHT,-152.38549985997108,0.2155044342231384,0.695
20120202A.vanuatu.NPNY.BHT,-154.4388079423718,0.11014924146282144,0.6075
20120202A.vanuatu.NRS.BHT,-149.7555174648389,0.2508189549601601,0.6
20120202A.vanuatu.ODNJ.BHT,-156.04028374207996,0.16579928692642104,0.7975
20120202A.vanuatu.PAB.BHT,-163.2610587594184,0.06697973765069501,0.6875
20120202A.vanuatu.PS40.BHT,-167.03832541627344,0.054209603675994776,0.64
20120202A.vanuatu.PS48.BHT,-164.01616755570248,0.06242800459421264,0.635
20120202A.vanuatu.PS61.BHT,-163.71210413990187,0.09837882458916587,0.605
20120202A.vanuatu.SACV.BHT,-170.53052700224978,0.1300131789866767,0.65
20120202A.vanuatu.SOEG.BHT,-153.95381712009575,0.15960213479910426,0.755
20120202A.vanuatu.TIGA.BHT,-155.52357573701298,0.1498898205217712,0.7525
20120202A.vanuatu.TIP.BHT,-165.09128420083871,0.21675445077476407,0.7975
20120202A.vanuatu.TKL.BHT,-155.10755365570873,0.12155192408879385,0.9225
20120202A.vanuatu.TRI.BHT,-161.93464843512942,0.09857393659440188,0.765
20120202A.vanuatu.TRY.BHT,-155.33915003084,0.20988577785147644,0.6825
20120202A.vanuatu.U38A.BHT,-149.6276331407503,0.159155813785086,0.71
20120202A.vanuatu.WMOK.BHT,-152.17203004569444,0.15508223676389188,0.705
20120202A.vanuatu.Y48A.BHT,-142.57034736612698,0.10501780179198066,0.745
20120203A.vanuatu.ABKAR.BHT,-147.03298989988403,0.2108598292365188,0.6925
20120203A.vanuatu.LBTB.BHT,-157.61405472318486,0.14611742290082244,0.6275
20120205A.vanuatu.AKTO.BHT,-152.23380751810225,0.323810326819635,0.855
20120206A.philippine.HDC.BHT,-157.9516346922201,0.1034624734019314,0.66
20120206A.philippine.JTS.BHT,-157.17996200096653,0.20322648319866948,0.635
20120214A.solomon.658A.BHT,-153.21613002038916,0.10929100428659563,0.65
20120214A.solomon.CB32.BHT,-153.0070245454354,0.1187708884767993,0.7
20120214A.solomon.CB33.BHT,-152.5278162019184,0.21762942614507366,0.65
20120214A.solomon.CP07.BHT,-145.16431876477614,0.1742746003476839,0.855
20120214A.solomon.CP11.BHT,-144.89132412933608,0.2698548168033793,0.94
20120214A.solomon.CP13.BHT,-147.78729551501812,0.11862890114118747,0.775
20120214A.solomon.CP17.BHT,-151.28134219203022,0.09234684035932443,0.62
20120214A.solomon.CP18.BHT,-147.47238788062876,0.10395960261974817,0.7425
20120214A.solomon.DRLN.BHT,-163.01801070428567,0.1707653072277099,0.6175
20120214A.solomon.FDF.BHT,-162.04956399020537,0.295197833976404,0.795
20120214A.solomon.FM09.BHT,-144.06246002525415,0.10144066188939713,0.6775
20120214A.solomon.FM12.BHT,-146.49884118050946,0.14094848824739226,0.73
20120214A.solomon.FS03.BHT,-162.31912122250964,0.11500844348728885,0.6575
20120214A.solomon.G39A.BHT,-149.9052167023128,0.1211101205981823,0.6625
20120214A.solomon.G41A.BHT,-150.00850884590406,0.15044551272416254,0.6025
20120214A.solomon.I33A.BHT,-153.3406056458603,0.13457090413663894,0.67
20120214A.solomon.I40A.BHT,-151.6082377186619,0.0721982702381695,0.665
20120214A.solomon.I42A.BHT,-154.77476386021092,0.17702057213703307,0.685
20120214A.solomon.J41A.BHT,-152.20695660548583,0.09156595965695648,0.6725
20120214A.solomon.LPAZ.BHT,-156.14172887188803,0.13581674404150587,0.69
20120214A.solomon.M46A.BHT,-158.99437100988513,0.13773500328613628,0.6625
20120214A.solomon.NHSC.BHT,-151.42576234564183,0.1868381933730781,0.84
20120214A.solomon.P43A.BHT,-157.92820645214346,0.2000289745089216,0.855
20120214A.solomon.P45A.BHT,-154.73721903408196,0.217886681824328,0.7675
20120214A.solomon.Q42A.BHT,-155.55549494674725,0.12371956043632835,0.6775
20120214A.solomon.SLM.BHT,-153.10635169338983,0.15260282663863464,0.915
20120214A.solomon.SSPA.BHT,-155.06910372282331,0.1559235858412275,0.665
20120214A.solomon.UPAO.BHT,-152.89644132156812,0.13343156693205746,0.7025
20120214A.solomon.W30.BHT,-153.2337575506485,0.17880398695394747,0.7025
20120226A.fiji.FURI.BHT,-155.71522983319875,0.12587205569900947,0.615
20120226A.russia.CLRK.BHT,-161.93350283784173,0.4110247959587941,0.6
20120226A.russia.DUFK.BHT,-156.3431826016834,0.07462397694170456,0.735
20120226A.russia.KOLR.BHT,-165.91005532437563,0.09062533617066024,0.625
20120226A.russia.LONW.BHT,-154.0879807317475,0.15789895742228793,0.7525
20120303A.loyalty.DPC.BHT,-168.26801734300685,0.4306733157698872,0.605
20120303A.loyalty.PM38.BHT,-168.08223772467883,0.1381675945335925,0.7025
20120303A.loyalty.TAM.BHT,-171.59820394874495,0.07624073009513757,0.6775
20120309A.vanuatu.AML.BHT,-157.77636479819677,0.11987605372342852,0.6275
20120327A.japan.PLCA.BHT,-160.88668589178397,0.1835373956842099,0.6125
20120411A.mexico.TETE.BHT,-155.19665527981041,0.15288695059233676,0.7225
20120414A.drakepassage.BJT.BHT,-160.01147405406226,0.0696147914485975,0.6475
20120414A.drakepassage.BMR.BHT,-159.00187277811682,0.08390560633589639,0.67
20120414A.drakepassage.CMB.BHT,-141.94755586769924,0.32282354880933684,0.83
20120414A.drakepassage.DAVN.BHT,-143.82831657874755,0.0954026786623708,0.685
20120414A.drakepassage.HHC.BHT,-165.14987363548784,0.24066312691225786,0.615
20120414A.drakepassage.KBS.BHT,-159.81617548950942,0.1696802922845446,0.605
20120414A.drakepassage.KONO.BHT,-152.87067217685612,0.07861164443298893,0.6225
20120414A.drakepassage.PALK.BHT,-153.37720602565872,0.17128797144608365,0.685
20120414A.drakepassage.TARG.BHT,-163.03512455261082,0.1285141639828151,0.7225
20120414A.drakepassage.UOSS.BHT,-152.87224170070957,0.15509492457814555,0.845
20120414A.drakepassage.WLF1.BHT,-145.93155402326232,0.2854484159098137,0.6725
20120415A.sumatera.DIV.BHT,-144.0566971198717,0.3211442775090547,0.8625
20120415A.sumatera.EGAK.BHT,-149.52618078901824,0.13181818917126384,0.6225
20120415A.sumatera.F38A.BHT,-148.7304826650066,0.20504024033729085,0.69
20120415A.sumatera.MSO.BHT,-153.85186526211245,0.211792022979772,0.63
20120415A.sumatera.OMAK.BHT,-145.73093054671426,0.5565622173786842,0.605
20120415A.sumatera.OSI.BHT,-158.47133963547253,0.120530014785571,0.6175
20120417A.chile.ARU.BHT,-149.66484484357903,0.16014402077434642,0.7175
20120417A.chile.CHGN.BHT,-154.53467337017557,0.08403199492118002,0.6225
20120417A.chile.CRAG.BHT,-147.66867257593867,0.2024016996441847,0.625
20120417A.chile.QLP.BHT,-156.09288402921788,0.07739241078500013,0.615
20120417A.southsandwich.ALE.BHT,-156.1343946075417,0.08835683463964468,0.665
20120417A.southsandwich.B09.BHT,-155.33771707383855,0.14950762817529764,0.6575
20120417A.southsandwich.I04A.BHT,-157.4535259100914,0.10781867442320348,0.625
20120417A.southsandwich.JCT.BHT,-156.89293180062685,0.11871542052305155,0.87
20120417A.southsandwich.NEE2.BHT,-145.20793738222122,0.07727821255679725,0.625
20120417A.southsandwich.TULEG.BHT,-158.84911142844294,0.1506166683474411,0.72
20120417A.southsandwich.UOSS.BHT,-141.54318916073532,0.07599098865818428,0.64
20120518A.chile.AAK.BHT,-155.88803888779253,0.08147011008393673,0.62
20120518A.chile.ABKAR.BHT,-159.7551535643694,0.10047173285951493,0.655
20120518A.chile.ABKT.BHT,-157.84444286997447,0.1667248525474041,0.77
20120518A.chile.AML.BHT,-155.40774916286964,0.10748618781177896,0.8025
20120518A.chile.ARSA.BHT,-150.19746578677206,0.0807715908030447,0.755
20120518A.chile.BJT.BHT,-163.77824640114954,0.07667911785120407,0.665
20120518A.chile.BOOM.BHT,-157.22515523791148,0.1389917253261814,0.915
20120518A.chile.DAVA.BHT,-154.41403809997416,0.27495153266834826,0.655
20120518A.chile.DHY.BHT,-159.502373382361,0.1256336764654845,0.845
20120518A.chile.FUORN.BHT,-162.64783087633552,0.10458096318851794,0.62
20120518A.chile.KZA.BHT,-155.51946506698582,0.08388018326045661,0.71
20120518A.chile.MAKZ.BHT,-157.3575290918936,0.10197541243798504,0.7625
20120518A.chile.PM04.BHT,-142.12204078310413,0.17742431295521988,0.8075
20120518A.chile.PS58.BHT,-148.1909551817161,0.346857452505011,0.8425
20120518A.chile.SCRK.BHT,-163.3015890144473,0.1555560089837668,0.6475
20120518A.chile.SFJD.BHT,-152.29136574062332,0.16213739549242834,0.745
20120518A.chile.TARG.BHT,-161.38608668997585,0.05988506674693221,0.6125
20120518A.chile.TKM2.BHT,-158.04143530140237,0.1680533444020494,0.605
20120518A.chile.UCH.BHT,-155.35970835600338,0.11047138439856616,0.855
20120518A.chile.ULHL.BHT,-155.26415444446363,0.07769587137656501,0.87
20120518A.chile.UOSS.BHT,-153.97183150681806,0.055504212999021384,0.66
20120518A.chile.YKW3.BHT,-148.4019721064457,0.09021449373027793,0.645
20120518B.chile.AAK.BHT,-155.85094919464282,0.07988217230464996,0.62
20120518B.chile.ABKAR.BHT,-159.76129008882378,0.09553723967003797,0.6775
20120518B.chile.ABKT.BHT,-157.83583078145156,0.12754640530435984,0.7225
20120518B.chile.AML.BHT,-155.47052304407703,0.10481854414007892,0.8025
20120518B.chile.ARSA.BHT,-150.21241716071214,0.07903897145555933,0.7525
20120518B.chile.ARU.BHT,-161.07958650136388,0.0885258213112427,0.6025
20120518B.chile.BOOM.BHT,-157.30548106236537,0.13967778501672487,0.915
20120518B.chile.DAVA.BHT,-154.4125332988487,0.2792832196320664,0.6575
20120518B.chile.DHY.BHT,-159.51507531395384,0.12096631197131767,0.8175
20120518B.chile.FUORN.BHT,-162.64515381081998,0.10038909834915452,0.6225
20120518B.chile.KZA.BHT,-155.51093216920694,0.08100503670961794,0.7075
20120518B.chile.PM04.BHT,-142.10919108285626,0.1845807296943556,0.8075
20120518B.chile.SCRK.BHT,-163.29503523118245,0.15582488708172296,0.6475
20120518B.chile.SFJD.BHT,-152.23732624316617,0.15926932304292066,0.7375
20120518B.chile.SNY.BHT,-166.8635997859461,0.23574921996580125,0.62
20120518B.chile.TARG.BHT,-161.30459328945034,0.05739990012371141,0.6075
20120518B.chile.UCH.BHT,-155.4821311958962,0.10888661941099764,0.855
20120518B.chile.ULHL.BHT,-155.27093802553483,0.07842126341700692,0.87
20120520A.japan.CRZF.BHT,-147.88938265644737,0.44073748444132826,0.62
20120520A.japan.QSPA.BHT,-158.64195770891226,0.1906536366700592,0.7425
20120523A.india.ANMO.BHT,-156.7467234376286,0.0959524931326844,0.7
20120523A.india.BUR31.BHT,-155.95447760651209,0.2353121577013853,0.85
20120523A.india.CBN.BHT,-164.21931490317647,0.15007465031772302,0.6225
20120523A.india.D34A.BHT,-156.8296515665719,0.124453792573085,0.8925
20120523A.india.DIVS.BHT,-159.1106789200056,0.17209159448438274,0.62
20120523A.india.EYMN.BHT,-162.78304665905284,0.0888134057966876,0.635
20120523A.india.FUR.BHT,-157.51283540129663,0.2383139858820609,0.6925
20120523A.india.HNH.BHT,-161.67517038012616,0.1571631805232339,0.8975
20120523A.india.PS58.BHT,-162.52623025232768,0.14682255470276187,0.6225
20120523A.india.TIP.BHT,-156.2311885059996,0.12292764980222146,0.6675
20120523A.india.U49A.BHT,-164.4938518742056,0.11184422288507766,0.86
20120523A.india.V49A.BHT,-163.82534200220752,0.167538393564877,0.81
20120523A.india.VSL.BHT,-158.40894151315456,0.21376544159538527,0.82
20120523A.india.W47A.BHT,-162.82667291610218,0.07563945569448134,0.615
20120523A.india.W49A.BHT,-160.71830438815834,0.11538116120765267,0.67
20120523A.india.X47A.BHT,-164.99019882125685,0.08600026167379783,0.61
20120523A.india.X51A.BHT,-161.89744433118614,0.10267637150938834,0.875
20120523A.india.Z51A.BHT,-160.86363167902738,0.17682977811635672,0.825
20120607A.chile.LVZ.BHT,-161.12373168845906,0.07795363091715161,0.7225
20120607A.chile.SPB1.BHT,-149.89262528008166,0.4094731733523124,0.7825
20120607A.chile.TLY.BHT,-157.48744089268257,0.15333651895804498,0.8225
20120607A.chile.ULN.BHT,-166.33754984499808,0.1049930141846204,0.6675
20120607A.chile.UOSS.BHT,-153.8930665547609,0.06666615463462182,0.625
20120617A.japan.FM07.BHT,-148.67715494117388,0.11283532264012565,0.6
20120617A.japan.OTAV.BHT,-160.90916840479682,0.2533486356413205,0.7025
20120629A.china.435B.BHT,-153.71955573357613,0.15712020818728453,0.6925
20120629A.china.833A.BHT,-141.73008253822925,0.17455257460319246,0.6175
20120629A.china.CP17.BHT,-163.19277873584974,0.11179812184437772,0.77
20120629A.china.JCT.BHT,-150.12030398948272,0.15560606007585012,0.7625
20120708A.kuril.MPG.BHT,-154.02348013141795,0.14707646074523054,0.7875
20120708B.kuril.MPG.BHT,-154.03350967835812,0.1469420171803491,0.7875
20120725A.solomon.655A.BHT,-156.36282215484832,0.39990087389513257,0.61
20120725A.solomon.F43A.BHT,-147.04572963369094,0.16658835648077944,0.7375
20120725A.solomon.G43A.BHT,-147.9217729040805,0.15961866815445172,0.68
20120725A.solomon.M43A.BHT,-154.613588402484,0.05209704424434245,0.6725
20120725A.solomon.U53A.BHT,-153.77925914089693,0.10801814369264516,0.7975
20120725A.sumatera.059A.BHT,-159.79963877699922,0.07538431567322229,0.6975
20120725A.sumatera.059Z.BHT,-156.10824331863182,0.09430884523218223,0.6075
20120725A.sumatera.146A.BHT,-158.5323309304784,0.09900241905762247,0.6375
20120725A.sumatera.147A.BHT,-158.1605191659109,0.18636012587865147,0.765
20120725A.sumatera.148A.BHT,-160.19101749827354,0.12361240345341025,0.6975
20120725A.sumatera.959A.BHT,-159.29562665046168,0.18720877468376296,0.6575
20120725A.sumatera.F35A.BHT,-150.55594920006996,0.2288246075476605,0.9075
20120725A.sumatera.G34A.BHT,-148.68455931521382,0.08949183972164783,0.65
20120725A.sumatera.MECK.BHT,-145.06138679583242,0.14176621572908674,0.79
20120725A.sumatera.NC01.BHT,-159.24525929259903,0.15763494964942867,0.85
20120725A.sumatera.NC06.BHT,-161.13210399139808,0.10765192717252377,0.675
20120725A.sumatera.NC10.BHT,-159.74290937267784,0.2412356997462696,0.7225
20120725A.sumatera.PANJ.BHT,-162.113981540473,0.0905641128286947,0.6625
20120725A.sumatera.SADO.BHT,-158.17985137350618,0.07373189327475445,0.8675
20120725A.sumatera.U46A.BHT,-159.90943996759995,0.08144727948739397,0.6825
20120725A.sumatera.U51A.BHT,-154.25164038035416,0.08314343530245638,0.62
20120725A.sumatera.V47A.BHT,-158.05979256255785,0.05330026112889343,0.685
20120725A.sumatera.W46A.BHT,-165.79529951064492,0.14320957160387712,0.8675
20120725A.sumatera.W48A.BHT,-162.51977373759937,0.08365974496193604,0.7575
20120725A.sumatera.W49A.BHT,-161.4651936600606,0.049185084287642095,0.675
20120725A.sumatera.X49A.BHT,-167.69016103684902,0.17339497858302946,0.7
20120725A.sumatera.Y51A.BHT,-161.76529699305215,0.18424074182684733,0.835
20120726A.mauritius.154A.BHT,-166.61712075287525,0.09575165373950756,0.78
20120726A.mauritius.356A.BHT,-161.57083739893932,0.16543963375411938,0.685
20120726A.mauritius.B34A.BHT,-156.21939492456642,0.1482746022616531,0.6225
20120726A.mauritius.C36A.BHT,-159.25609797394594,0.14983782735978013,0.6525
20120726A.mauritius.CB15.BHT,-153.8282160143264,0.08543328979885795,0.6025
20120726A.mauritius.CB2E.BHT,-156.7942084820728,0.11178423986826053,0.6775
20120726A.mauritius.CB2F.BHT,-156.79010232580558,0.13861067393823812,0.7
20120726A.mauritius.D36A.BHT,-154.7683855658663,0.08719417105657723,0.7
20120726A.mauritius.DBT2.BHT,-156.9199790515861,0.18283118867675408,0.61
20120726A.mauritius.DBT2A.BHT,-157.0703201668465,0.18487802592474287,0.6175
20120726A.mauritius.DGMT.BHT,-160.2926918491169,0.1895445886832875,0.675
20120726A.mauritius.E36A.BHT,-153.74320334358848,0.1797328424730246,0.6775
20120726A.mauritius.E39A.BHT,-157.7931186089166,0.11204895515628194,0.665
20120726A.mauritius.F36A.BHT,-161.64844241962396,0.09688092585260703,0.665
20120726A.mauritius.F37A.BHT,-155.1884469737855,0.28599134815608496,0.7075
20120726A.mauritius.F40A.BHT,-158.61094334280097,0.2048128536520835,0.6025
20120726A.mauritius.F41A.BHT,-160.28978252081146,0.4955873966538736,0.775
20120726A.mauritius.F45A.BHT,-158.5773459836661,0.2170867180369649,0.6225
20120726A.mauritius.G40A.BHT,-162.48990803743615,0.22458997670836334,0.6425
20120726A.mauritius.G42A.BHT,-161.04715070082403,0.16347786346065785,0.615
20120726A.mauritius.GC07.BHT,-160.8966737380425,0.17875574751489667,0.75
20120726A.mauritius.LOHW.BHT,-163.27833923142956,0.11064939737246476,0.61
20120726A.mauritius.MPG.BHT,-157.82309758295753,0.08714044932343036,0.9125
