file,time,error,quality
20080809A.macquarie.ECSD.BHT,-234.79715058746558,0.18351671807613248,0.915
20080809A.macquarie.F04A.BHT,-225.59438629843967,0.0910262568912978,0.6875
20080809A.macquarie.FRB.BHT,-233.70608957725082,0.14001236306163028,0.78
20080809A.macquarie.G04A.BHT,-229.43822894592284,0.2481844149459647,0.625
20080809A.macquarie.G08A.BHT,-234.34569091029098,0.06369364259344243,0.6725
20080809A.macquarie.G16A.BHT,-226.3996981707276,0.16670429161293746,0.6125
20080809A.macquarie.G17A.BHT,-226.69510181885136,0.07786486334050932,0.765
20080809A.macquarie.HLID.BHT,-226.13094113701197,0.4339259589568022,0.8925
20080809A.macquarie.I13A.BHT,-227.2246015049316,0.20050351685071185,0.74
20080809A.macquarie.IRM.BHT,-223.68565538950008,0.12577071875548745,0.6425
20080809A.macquarie.L23A.BHT,-227.71038326488383,0.15052370264165005,0.7525
20080809A.macquarie.ME82.BHT,-221.09293384982132,0.2378532090556552,0.7275
20080809A.macquarie.MONP2.BHT,-222.8647987544173,0.15451556051820406,0.82
20080809A.macquarie.MPM.BHT,-223.61102468491868,0.1848001297109773,0.705
20080809A.macquarie.N19A.BHT,-227.63618080399928,0.13328979451132025,0.8
20080809A.macquarie.N23A.BHT,-220.47966832769782,0.2709630619947645,1.0025
20080809A.macquarie.O18A.BHT,-229.82266613145669,0.11847305401662833,0.675
20080809A.macquarie.OR032.BHT,-230.2207158826737,0.16045027541868265,0.6275
20080809A.macquarie.OR108.BHT,-226.71547824324372,0.2826310900295897,0.745
20080809A.macquarie.P12A.BHT,-226.59439083985862,0.2300962742384741,0.63
20080809A.macquarie.Q21A.BHT,-221.0512570680021,0.18858159620471768,0.805
20080809A.macquarie.R20A.BHT,-232.8199061399631,0.12694928502802194,0.67
20080809A.macquarie.S22A.BHT,-228.86741728644745,0.2014275225112786,0.94
20080809A.macquarie.T18A.BHT,-226.67725662624665,0.1010464950026994,0.8375
20080809A.macquarie.T22A.BHT,-223.6258276605409,0.10947882955556516,0.605
20080809A.macquarie.V17A.BHT,-224.49271966215875,0.13952052450448246,0.7275
20080809A.macquarie.WDD.BHT,-240.43656491507653,0.17325114437940298,0.7475
20080809A.macquarie.Y16A.BHT,-218.49173803632004,0.07360929153933635,0.66
20080810A.india.EDW2.BHT,-222.81358156995918,0.12473498196546084,0.655
20080810A.india.FACI.BHT,-216.50287579128928,0.144058967390348,0.705
20080810A.india.I12A.BHT,-227.14216914865776,0.20385077958416045,0.6825
20080810A.india.ID017.BHT,-227.67801383605652,0.0730744633904549,0.855
20080810A.india.LOHW.BHT,-232.83188661533268,0.07680810499666964,0.645
20080810A.india.ME25.BHT,-227.45273120600388,0.07690230386305726,0.6275
20080810A.india.ME39.BHT,-219.048650950698,0.313558492286527,0.945
20080810A.india.NV004.BHT,-226.95474820737587,0.08868348564859722,0.66
20080810A.india.OR049.BHT,-227.2022660606276,0.08701285463320836,0.615
20080810A.india.OR055.BHT,-222.17690575591286,0.16897837903515062,0.7825
20080810A.india.OR059.BHT,-222.50253030292552,0.22893684491405464,0.6875
20080810A.india.OR073.BHT,-227.13615221222614,0.14301484288808658,0.6625
20080810A.india.OR074.BHT,-221.49584718838702,0.10479316184692722,0.7025
20080810A.india.OR082.BHT,-228.17414465153217,0.5527080285447918,0.75
20080810A.india.OR104.BHT,-226.1215014338263,0.20238562261823603,0.6475
20080811A.atlantic.D09.BHT,-224.13459211066075,0.20742343608160294,0.6425
20080811A.atlantic.JSO2.BHT,-230.81343085622868,0.22963400383236496,0.74
20080811A.atlantic.YULB.BHT,-223.2787740797328,0.1505179176118384,0.7125
20080815A.philippine.I13A.BHT,-213.66132556991408,0.11914126603180775,0.6675
20080815A.philippine.Z25A.BHT,-218.45921159322032,0.12987698598875494,0.865
20080819A.tonga.ARU.BHT,-216.5288478175317,0.2200758527698944,0.67
20080819A.tonga.CPUP.BHT,-226.2827436637294,0.4027778362444479,0.6375
20080821A.china.121A.BHT,-215.50143878303825,0.14500801571266106,0.63
20080821A.china.319A.BHT,-229.5250431908,0.18256731813931665,0.76
20080821A.china.CCM.BHT,-222.17101468924827,0.2046947628800065,0.8675
20080821A.china.LBNH.BHT,-219.58922868328048,0.16987178278788725,0.8325
20080821A.china.N23A.BHT,-221.13975544688128,0.3163355740543845,0.8075
20080821A.china.Q21A.BHT,-223.95882988299545,0.1246212192562304,0.82
20080821A.china.Q25A.BHT,-223.4952044734086,0.2626161885977472,0.6275
20080821A.china.R21A.BHT,-225.9746130416937,0.1376895725787695,0.68
20080821A.china.R24A.BHT,-224.2434629771872,0.13326101719123706,0.6575
20080821A.china.S14A.BHT,-224.29670342693802,0.2577423026537273,0.655
20080821A.china.S17A.BHT,-224.68677554915143,0.1566284748865137,0.735
20080821A.china.S22A.BHT,-221.76696205306493,0.2081039050230187,0.61
20080821A.china.SADO.BHT,-213.82077797905416,0.135752763379136,0.645
20080821A.china.SC11.BHT,-214.73236939038188,0.18260934590118927,0.71
20080821A.china.SDCO.BHT,-223.16243627383915,0.3591757995387296,0.6675
20080821A.china.U19A.BHT,-221.53305084168582,0.14403990126254196,0.905
20080821A.china.X24A.BHT,-220.45214675890625,0.2036297032057061,0.845
20080822A.mauritius.328A.BHT,-244.3398690320253,0.17598754970608987,0.625
20080822A.mauritius.526A.BHT,-245.532139374311,0.4186413468260048,0.7825
20080822A.mauritius.527A.BHT,-243.96800183193253,0.3329981985400077,0.715
20080822A.mauritius.626A.BHT,-246.212312234918,0.2170117792772758,0.74
20080822A.mauritius.ANMO.BHT,-236.39269769782445,0.2173747347541939,0.6975
20080822A.mauritius.C14A.BHT,-237.57647388708068,0.4258240743149594,0.6275
20080822A.mauritius.L23A.BHT,-234.14274242200312,0.25275188183978337,0.6775
20080822A.mauritius.LPAZ.BHT,-220.4818069899708,0.13745648236658853,0.81
20080822A.mauritius.MVL.BHT,-239.06580594148758,0.22274882430750328,0.605
20080822A.mauritius.N29.BHT,-235.64852039555302,0.12102253870843592,0.72
20080822A.mauritius.O23A.BHT,-234.25611451602668,0.331765897334411,0.695
20080822A.mauritius.S04.BHT,-238.35826437926124,0.10882977761741278,0.7075
20080822A.mauritius.S21A.BHT,-235.30402221447886,0.1953947899531404,0.675
20080822A.mauritius.S25A.BHT,-235.79022850447868,0.1380976928161222,0.7225
20080822A.mauritius.SC14.BHT,-236.74482348408856,0.09095060939687008,0.655
20080822A.mauritius.SC15.BHT,-240.646186799264,0.11239848272842408,0.625
20080822A.mauritius.SC17.BHT,-246.45895357427653,0.4482295730950538,0.64
20080822A.mauritius.SC26.BHT,-246.9754408061281,0.17032267119565705,0.6675
20080822A.mauritius.SC48.BHT,-245.25593321962768,0.09126747668804973,0.705
20080822A.mauritius.SC72.BHT,-245.78350031284901,0.13699067205299836,0.8025
20080822A.mauritius.W18A.BHT,-234.38778004035305,0.13864636060573798,0.6975
20080822A.mauritius.X21A.BHT,-235.82214969171142,0.4896696502866476,0.965
20080827A.russia.PMSA.BHT,-240.3944183347259,0.17249364076095755,0.6975
20080828A.ascension.EIDS.BHT,-236.69747440255333,0.11157935976049972,0.7775
20080828A.ascension.HOPE.BHT,-210.86410395758244,0.11664781023011846,0.8525
20080830A.png.HDIL.BHT,-216.4275516210363,0.2707052881255661,0.6425
20080830A.png.N29.BHT,-217.58397619521568,0.2166176816965476,0.6175
20080830A.png.NPNY.BHT,-231.35852806680444,0.15995658165452034,0.69
20080830A.png.P15A.BHT,-223.2297726880191,0.12181973370668235,0.7375
20080830A.png.PAL.BHT,-232.21117068274958,0.12607888937139636,0.8325
20080830A.png.S03.BHT,-226.01791062222821,0.1311819461857231,0.71
20080830A.png.S05.BHT,-213.3381034124613,0.07958498086490105,0.625
20080830A.png.S08.BHT,-217.01976328334808,0.14414352672058986,0.625
20080830A.png.Z26A.BHT,-222.63664605261062,0.14342254522941086,0.765
20080910A.atlantic.ASAJ.BHT,-225.1660583682278,0.11824419688265032,0.6975
20080910A.atlantic.CAN.BHT,-242.40938150209286,0.16777583360434353,0.7125
20080910A.atlantic.CBIJ.BHT,-241.867183129176,0.25305927811968915,0.6775
20080910A.atlantic.CMSA.BHT,-247.617630784281,0.17216750959185945,0.6075
20080910A.atlantic.CNB.BHT,-243.06347676140842,0.27241760631407713,0.845
20080910A.atlantic.INCN.BHT,-228.57254020327872,0.13169085957540227,0.6875
20080910A.atlantic.JNU.BHT,-231.83394074553328,0.08851105111182522,0.71
20080910A.atlantic.MAJO.BHT,-233.4186082433806,0.22331004196714688,0.6325
20080910A.atlantic.MDJ.BHT,-229.58400215548824,0.2446118094931768,0.705
20080910A.atlantic.MTN.BHT,-237.66298714349568,0.11971049625876252,0.7725
20080910A.atlantic.OGS.BHT,-242.16731658331585,0.2765128930967207,0.6775
20080910A.atlantic.SRLN.BHT,-226.20480698759013,0.0905482083987181,0.87
20080910A.atlantic.SSE.BHT,-224.23837836297352,0.2201400218415933,0.9375
20080910A.atlantic.SSLB.BHT,-227.3333936646169,0.1637825491102014,0.725
20080910A.atlantic.YULB.BHT,-228.03729141894627,0.19543181055357906,0.905
20080911A.japan.GRGR.BHT,-230.14651396185246,0.17153507286184871,0.7675
20080911A.japan.MAW.BHT,-220.00426679619653,0.20742315659871252,0.635
20080911A.japan.MTDJ.BHT,-226.4934734245769,0.08885415893511434,0.6325
20080924A.mexico.CUC.BHT,-208.077741402496,0.11671966955203755,0.6875
20080924A.mexico.KBL.BHT,-222.45309992908204,0.12990782489843256,0.73
20080924A.mexico.KUM.BHT,-242.8679712801369,0.23347932265138016,0.7425
20080924A.mexico.N001.BHT,-222.05313547074144,0.2140794239834318,0.685
20080924A.mexico.N002.BHT,-221.1211954525152,0.14801829947391593,0.77
20080924A.mexico.N006.BHT,-220.11195531631816,0.1689110093862105,0.96
20080924A.mexico.N008.BHT,-217.6803095475628,0.19759085337688265,0.8025
20080924A.mexico.N018.BHT,-227.801948493684,0.07340809550981607,0.6375
20080924A.mexico.N023.BHT,-222.87551464683915,0.15778216523020022,0.95
20080924A.mexico.N024.BHT,-224.09765486238442,0.06690279085957118,0.61
20080924A.mexico.QATE.BHT,-232.3293426962086,0.1181899375411226,0.81
20080929A.newzealand.CPNY.BHT,-232.70379646066425,0.10468830444254418,0.625
20080929A.newzealand.CRLN.BHT,-227.2571464970708,0.16423765630947934,0.69
20080929A.newzealand.ERPA.BHT,-226.66556075732143,0.29560387034014673,0.63
20080929A.newzealand.FRB.BHT,-232.71647446180992,0.07405349099246801,0.615
20080929A.newzealand.GOGA.BHT,-221.63502261360242,0.11426465717187252,0.6075
20080929A.newzealand.LRAL.BHT,-222.46612105552256,0.12562001663428216,0.73
20080929A.newzealand.N7014.BHT,-231.91709038672718,0.3141494058711272,0.635
20080929A.newzealand.SFJD.BHT,-227.81726504071892,0.1113230839019033,0.8625
20080929A.newzealand.SHWN.BHT,-226.69544010400543,0.09106392670320552,0.66
20080929A.newzealand.SULU.BHT,-237.1570257233249,0.1087072281658424,0.63
20080929A.newzealand.TAM.BHT,-234.5956477847779,0.1665124978883546,0.9775
20080929A.newzealand.WCI.BHT,-211.66480926498767,0.0765114828379407,0.6
20081005A.tajikistan.CONE.BHT,-226.93919103180664,0.21393700449133776,0.6375
20081005A.tajikistan.MALA.BHT,-238.84466044701725,0.18089238913239003,0.6225
20081023A.png.327A.BHT,-215.95571264033475,0.10937897015690123,0.605
20081023A.png.527A.BHT,-221.442023515644,0.0387905606653517,0.65
20081023A.png.628A.BHT,-222.96541414069682,0.05285857836112722,0.6625
20081023A.png.ECSD.BHT,-228.79481964953618,0.06943232682561155,0.6475
20081023A.png.SJG.BHT,-233.28968246677883,0.19355082871780016,0.785
20081028A.pakistan.ABRA.BHT,-223.26813138416838,0.09925995870635218,0.875
20081028A.pakistan.LEON.BHT,-235.0215728038124,0.1320444498108153,0.7
20081028A.pakistan.OR099.BHT,-210.58175892586056,0.11856132396171395,0.6325
20081028A.pakistan.SMAI.BHT,-226.48917830734868,0.18163146016726472,0.6525
20081028A.pakistan.VELA.BHT,-230.37446321458359,0.1919641726302626,0.605
20081029A.pakistan.BB14.BHT,-229.100942846215,0.1268895952855471,0.82
20081029A.pakistan.ESP10.BHT,-222.18892373586854,0.31165138241357104,0.62
20081029A.pakistan.OTAV.BHT,-237.74154344170464,0.10934890111395212,0.73
20081029A.pakistan.TOCO.BHT,-226.50629194480229,0.09575870596560873,0.61
20081030A.pacific.MSKU.BHT,-222.3874594772696,0.17436725721755575,0.8575
20081030A.pacific.WENQ.BHT,-235.27373228781934,0.15979952614017345,0.8325
20081107A.banda.222A.BHT,-223.602156092298,0.07068615336182105,0.625
20081107A.banda.ECH.BHT,-223.340117845458,0.12865977472375226,0.6175
20081107A.banda.I20A.BHT,-223.3511558407244,0.09007183486347868,0.6425
20081107A.banda.I21A.BHT,-218.43340202362504,0.10043129434248728,0.7075
20081107A.banda.K21A.BHT,-226.52881528346526,0.1319415737082794,0.6825
20081107A.banda.ME13.BHT,-216.64003937007408,0.13285831781219376,0.8425
20081107A.banda.S21A.BHT,-232.98267669641285,0.15307099977085584,0.695
20081107A.banda.TUC.BHT,-225.43621293166044,0.16542044006641599,0.7275
20081107A.banda.X23A.BHT,-221.1475034659192,0.09200833600235847,0.7375
20081107A.banda.Y23A.BHT,-218.76103715879447,0.14143286143902245,0.695
20081119A.panama.JNU.BHT,-232.81470589894482,0.1912014619990132,0.6675
20081119A.panama.MORW.BHT,-236.22040698036383,0.13423018701082787,0.6725
20081122A.ascension.WHY.BHT,-209.75434343404788,0.20183945584094728,0.665
20081208A.indianridge.PESTR.BHT,-226.74145613272515,0.1903374936674668,0.63
20081209A.kermadec.FOMA.BHT,-218.5298957517659,0.0661639835424587,0.71
20081209A.kermadec.LBNH.BHT,-226.64347427649415,0.0990940577426432,0.6575
20081209A.kermadec.MBAR.BHT,-232.8026101697833,0.15674171111391935,0.655
20081218A.chile.CAN.BHT,-218.95789713606686,0.07933262414298316,0.66
20090108A.costarica.KIV.BHT,-226.14680585997104,0.2398515378679152,0.625
20090115A.loyalty.EW09.BHT,-217.4428764217831,0.16453630264890556,0.7425
20090115A.loyalty.EW10.BHT,-217.11954767181928,0.19521769271779504,0.685
20090115A.loyalty.KEV.BHT,-235.33336112220852,0.09524589851193653,0.645
20090115A.loyalty.MALA.BHT,-215.95659400069644,0.1759473527377011,0.865
20090119A.loyalty.BB19.BHT,-216.8790600674259,0.30747296866775703,0.865
20090119A.loyalty.ESP04.BHT,-215.91184524651825,0.1423869345693428,0.6775
20090119A.loyalty.EW10.BHT,-218.5895077260784,0.16548088700151195,0.6425
20090218A.kermadec.SONG.BHT,-229.43793976092263,0.15998425362975247,0.7775
20090218A.kermadec.SPA0.BHT,-227.05388794337392,0.09078393022185507,0.6575
20090228A.southsandwich.JSA.BHT,-220.75914148407813,0.1499430292841739,0.68
20090228A.southsandwich.SFJD.BHT,-226.14489151623056,0.2995922777102113,0.6525
20090228A.southsandwich.YSS.BHT,-235.23241306794068,0.10084158837007234,0.63
20090306A.svalbard.ABPO.BHT,-219.42623378841145,0.15480589087382246,0.62
20090306A.svalbard.BBOO.BHT,-236.4972721590572,0.1462210200648538,0.73
20090306A.svalbard.TOO.BHT,-228.54901623687766,0.051549910280265086,0.645
20090312A.panama.MTN.BHT,-238.4392469165871,0.07064515241911455,0.77
20090312A.panama.VNDA.BHT,-216.67478506615768,0.1532376808882868,0.6175
20090401A.newguinea.DRLN.BHT,-225.9347100927629,0.14494166570125389,0.655
20090401A.newguinea.NJOM.BHT,-215.09162161752442,0.11476702348650875,0.7725
20090406A.italy.NWAO.BHT,-227.7230697216605,0.12313521343036365,0.67
20090407A.kuril.ARRO.BHT,-238.56970624337123,0.13472227190652,0.63
20090407A.kuril.CHIL.BHT,-237.73448713068242,0.1640659285164503,0.7375
20090407A.kuril.GUAL.BHT,-238.10212948815726,0.06037534625816213,0.6825
20090407A.kuril.SECA.BHT,-236.60660639996442,0.18868369198811072,0.6125
20090407A.kuril.SOMB.BHT,-239.01861703927608,0.1235864942314236,0.8925
20090407A.kuril.ZOND.BHT,-239.60737693924386,0.07189532241192204,0.6425
20090415A.sumatera.GRTK.BHT,-235.32176007381926,0.1423041260727447,0.6075
20090415A.sumatera.MTDJ.BHT,-232.77341934022945,0.06373797642114823,0.6375
20090416A.southsandwich.J14A.BHT,-218.08840910177932,0.10512944530540294,0.73
20090416A.southsandwich.N7014.BHT,-222.55390067391903,0.1486379806962842,0.785
20090416A.southsandwich.OGS.BHT,-238.10551696324788,0.30865173058678075,0.675
20090416A.southsandwich.XATI.BHT,-238.67930898694408,0.07848034371955234,0.7975
20090417A.chile.H13.BHT,-238.19142168107018,0.0912579453967122,0.755
20090417A.chile.H21.BHT,-228.7615259296273,0.12446339496749885,0.73
20090417A.chile.LZH.BHT,-243.97820383651955,0.25696106456336193,0.615
20090418A.kuril.CONE.BHT,-243.04117349334282,0.14316605392075654,0.6025
20090418A.kuril.DOCA.BHT,-235.37712466721405,0.1146970034410484,0.6425
20090418A.kuril.GUAL.BHT,-238.6243074833486,0.0670252025765181,0.6925
20090418A.kuril.SURP.BHT,-232.3123111590147,0.11783028566484186,0.625
20090510A.ecuador.A05.BHT,-232.4216826601975,0.06876690964195144,0.7525
20090510A.ecuador.D09.BHT,-235.78438536002258,0.16076311202753052,0.9625
20090510A.ecuador.TKM2.BHT,-229.2680483007591,0.0923179055422603,0.745
20090510A.ecuador.ULN.BHT,-229.1824806743111,0.1494154385667064,0.855
20090516A.kermadec.GOGA.BHT,-226.56375399832416,0.18457289957908546,0.835
20090516A.kermadec.LBNH.BHT,-226.32611069064214,0.1463408079690112,0.6275
20090516A.kermadec.NPNY.BHT,-226.84934248932706,0.13740496001362631,0.6175
20090516A.kermadec.PAL.BHT,-221.73879347663825,0.11022730109936008,0.91
20090516A.kermadec.PKME.BHT,-224.2007886760745,0.15541422435005328,0.8525
20090516A.kermadec.PVAQ.BHT,-247.37979925393398,0.0878878246548221,0.685
20090516A.kermadec.RTC.BHT,-249.23906968607352,0.07357200957660012,0.8125
20090602A.vanuatu.LVZ.BHT,-216.35560149578671,0.16828032798406392,0.95
20090604A.princeedward.BLOW.BHT,-238.096791760332,0.06434861904971645,0.6775
20090604A.princeedward.HAWA.BHT,-237.5000555194024,0.131520525286696,0.795
20090604A.princeedward.MMNY.BHT,-228.7966960903706,0.07466790643934658,0.705
20090604A.princeedward.PAL.BHT,-228.17084130827263,0.09240341154051344,0.6125
20090605A.japan.BARR.BHT,-239.7832104881199,0.4914483137051734,0.6125
20090605A.japan.BB16B.BHT,-237.93362215954065,0.0913140479394642,0.875
20090605A.japan.EW10.BHT,-240.35192669254474,0.111018125105636,0.6725
20090605A.japan.ORCD.BHT,-241.3197234305016,0.28723405320350376,0.9575
20090605A.japan.SJG.BHT,-214.33176326379726,0.2017089158879552,0.685
20090606A.atlantic.HHC.BHT,-220.186711149878,0.1264567775750236,0.675
20090606A.atlantic.JNU.BHT,-224.47123591697246,0.1685732409525942,0.82
20090606A.atlantic.KMNB.BHT,-224.72194439763717,0.11919095500221005,0.735
20090606A.atlantic.SNY.BHT,-216.01703365667217,0.08970522316746801,0.6475
20090606A.atlantic.SURP.BHT,-230.11591583271328,0.15505704940387502,0.7075
20090606A.atlantic.TWGB.BHT,-231.15713238957082,0.2090153712581328,0.705
20090614A.philippine.220A.BHT,-219.04530643093383,0.10934496614037392,0.885
20090614A.philippine.BRSD.BHT,-223.67686429450907,0.17537539497492405,0.75
20090614A.philippine.ERPA.BHT,-235.8835425597381,0.07914001108405275,0.9225
20090614A.philippine.SC21.BHT,-222.41857195322712,0.15962139222834534,0.75
20090614A.philippine.SC37.BHT,-230.26876501583973,0.18089369752506304,0.74
20090614A.philippine.SFIN.BHT,-223.99146472875918,0.13592357514863554,0.7425
20090614A.philippine.VCS.BHT,-217.81123047682547,0.1253077233619787,0.62
20090616A.bouvet.ABKAR.BHT,-212.92508440262384,0.24426831402434224,0.88
20090616A.bouvet.D13A.BHT,-239.1816174895385,0.13358298942842575,0.7325
20090616A.bouvet.GOGA.BHT,-219.19321846754082,0.2007321678882823,0.62
20090616A.bouvet.ID007.BHT,-236.39514447244503,0.14694527355545253,0.6
20090616A.bouvet.KURK.BHT,-221.76006325075986,0.12354536088543668,0.6475
20090616A.bouvet.MAJO.BHT,-228.0341993092497,0.1351376695676632,0.675
20090616A.bouvet.PANJ.BHT,-222.23119208277996,0.08943219801753775,0.6075
20090616A.bouvet.VOS.BHT,-226.9943640621753,0.0699878614575643,0.9325
20090616A.bouvet.ZRN.BHT,-233.466575413646,0.16873640471319873,0.88
20090623A.png.CTSN.BHT,-229.17574195923007,0.2517038111590089,0.6575
20090623A.png.LRW.BHT,-226.8532381309547,0.08885650898373455,0.69
20090623A.png.SUMG.BHT,-224.36650478222808,0.12173525570675953,0.6025
20090701A.crete.COEN.BHT,-216.95420362873298,0.08415035461817429,0.715
20090704A.panama.FOMA.BHT,-225.3691703718113,0.23322804203889635,0.6625
20090708A.easterisland.AQU.BHT,-227.5204562064822,0.1469965214225424,0.895
20090708A.easterisland.GNI.BHT,-233.5145219436794,0.07548771270362252,0.6625
20090708A.easterisland.HIA.BHT,-238.4909010292762,0.18148926074339133,0.6275
20090708A.easterisland.KBL.BHT,-239.25847157555904,0.08503317707848049,0.705
20090708A.easterisland.KKAR.BHT,-243.75489658884703,0.2396034950638725,0.8
20090708A.easterisland.KURK.BHT,-244.41229387631225,0.14065353984107376,0.6125
20090708A.easterisland.TAM.BHT,-216.55785719111321,0.09961361515672956,0.7625
20090708A.easterisland.USP.BHT,-244.48993921244983,0.16302298515065036,0.64
20090708A.easterisland.WDD.BHT,-234.42509177768082,0.16846447308451518,0.61
20090713A.taiwan.428A.BHT,-216.54282967987615,0.10791692228214107,0.71
20090713A.taiwan.531A.BHT,-221.1611916802377,0.08009197535432795,0.7925
20090713A.taiwan.632A.BHT,-227.04946819521547,0.0992981027179664,0.635
20090713A.taiwan.BB23.BHT,-242.6377860263606,0.25956906685158665,0.605
20090801A.pacific.A12A.BHT,-213.05618086939967,0.160870380413055,0.71
20090801A.pacific.AKTO.BHT,-245.32655100654358,0.09259967581539966,0.82
20090801A.pacific.ARSA.BHT,-238.4991528434797,0.23563044946499084,0.7475
20090801A.pacific.BFO.BHT,-240.22359963105183,0.1198709516558814,0.635
20090801A.pacific.BMO.BHT,-213.81774823205882,0.06692438888549151,0.645
20090801A.pacific.DAVN.BHT,-211.87229445221,0.04655209112382435,0.6075
20090801A.pacific.DBIC.BHT,-213.7037510813879,0.15651874967007495,0.7
20090801A.pacific.DDRF.BHT,-213.65882839117901,0.09158179852172132,0.7575
20090801A.pacific.I21A.BHT,-215.04760420992497,0.17176927127464006,0.785
20090801A.pacific.KHC.BHT,-237.0134829645397,0.15567979301301846,0.8925
20090801A.pacific.TUCA.BHT,-210.93940887819232,0.2203391290617565,0.9575
20090801A.pacific.ULN.BHT,-238.4060075159853,0.11082761921910453,0.6725
20090801A.pacific.W26.BHT,-212.9911514083897,0.19891728463950464,0.7025
20090803A.california.ADYE.BHT,-227.7796266287781,0.13803135132522387,0.69
20090803A.california.EIL.BHT,-219.16665402448223,0.16077761557397408,0.6325
20090803A.california.LYN.BHT,-218.92370251388718,0.33381010258353083,0.6025
20090803A.california.SEKE.BHT,-227.24287039905565,0.08849636081181013,0.67
20090803A.california.UVZA.BHT,-230.5559897587368,0.36591059829032496,0.785
20090805A.japan.125A.BHT,-214.16227508522786,0.2304577297475157,0.875
20090805A.japan.232A.BHT,-214.449907844256,0.125178647736689,0.795
20090805A.japan.325A.BHT,-210.4818874061775,0.11930311209111633,0.67
20090805A.japan.GTBY.BHT,-235.5884969778275,0.11150236402220348,0.6675
20090805A.japan.JCT.BHT,-221.259474001028,0.134235564952923,0.8275
20090805A.japan.OTAV.BHT,-239.9250963088502,0.3416231281573701,0.6675
20090805A.japan.OXF.BHT,-216.97506170440388,0.08524772939536336,0.6225
20090805A.japan.S29A.BHT,-226.3990174112332,0.2904671639147482,0.785
20090805A.japan.SDV.BHT,-231.0926807146904,0.1453538906467409,0.7025
20090805A.japan.X31A.BHT,-225.51550116703913,0.637067247012552,0.6325
20090805A.newzealand.OR042.BHT,-215.96694876806305,0.16008947774270188,0.6875
20090816A.indonesia.230A.BHT,-223.35035938204567,0.08382475560265483,0.6
20090816A.indonesia.231A.BHT,-228.56287715145905,0.15254890361127044,0.67
20090816A.indonesia.ANMO.BHT,-226.02306627773763,0.19309944789157726,0.7525
20090816A.indonesia.C28A.BHT,-233.01136388733107,0.17205010196783424,0.6375
20090816A.indonesia.FOR.BHT,-231.7052081522893,0.13063520426906905,0.6125
20090816A.indonesia.FRNY.BHT,-228.10007401407702,0.2816417324559498,0.7925
20090816A.indonesia.GRTK.BHT,-231.09305574119583,0.17793715542103633,0.61
20090816A.indonesia.MGMO.BHT,-230.3517616431397,0.24305236151535764,0.6225
20090816A.indonesia.Q31A.BHT,-238.38511796446048,0.3825986448272449,0.8025
20090816A.indonesia.R24A.BHT,-232.0565075206464,0.15095297438947972,0.61
20090816A.indonesia.T30A.BHT,-230.1093149908376,0.06548752704955646,0.685
20090816A.indonesia.ULM.BHT,-222.5896342343035,0.106802019012776,0.7825
20090817A.ryukyu.122A.BHT,-211.42161749702308,0.07551761882277531,0.62
20090817A.ryukyu.324A.BHT,-218.9976682894564,0.1318340122461514,0.6775
20090817A.ryukyu.ABRA.BHT,-242.43630383738272,0.11360765751463958,0.6075
20090817A.ryukyu.JFWS.BHT,-214.2579584932449,0.11900912143102432,0.6125
20090817A.ryukyu.JTS.BHT,-237.87594697196155,0.2730299854632832,0.795
20090817A.ryukyu.MNTX.BHT,-218.10099093641116,0.17423098918489716,0.6825
20090817A.ryukyu.SC69.BHT,-213.8889368729028,0.061342870618544175,0.73
20090817A.ryukyu.Y30A.BHT,-213.04252154612166,0.07822342932152726,0.7175
20090817A.ryukyu.Z30A.BHT,-214.51532432578,0.16076262583525486,0.7025
20090830A.samoa.LAEL.BHT,-231.578435373703,0.1393845973563368,0.77
20090830A.samoa.SMRE.BHT,-240.2601513969811,0.10762295884489458,0.6825
20090907A.caucasus.BB23.BHT,-231.798174812668,0.19536952602157168,0.64
20090907A.caucasus.NUEV.BHT,-218.9340953612719,0.11007243601767988,0.7225
20090912A.venezuela.EIDS.BHT,-231.91860445537895,0.1933225571507592,0.79
20090917A.easterisland.ABKAR.BHT,-235.6299731563908,0.23532760393230884,0.9225
20090917A.easterisland.ARSA.BHT,-228.74920033539425,0.2550298009547193,0.6875
20090917A.easterisland.DAVA.BHT,-229.3947008574776,0.23349107860561755,0.6025
20090917A.easterisland.EIL.BHT,-236.67112827906382,0.16951158801744734,0.64
20090917A.easterisland.HYNE.BHT,-236.79244463341598,0.0599278210534951,0.8825
20090917A.easterisland.KIV.BHT,-235.68434897704861,0.15745272589025888,0.8875
20090917A.easterisland.KMNB.BHT,-229.11780593951005,0.21172216493545465,0.8325
20090917A.easterisland.LZH.BHT,-235.54647164503052,0.09924896288672087,0.725
20090917A.easterisland.MDJ.BHT,-225.42964906083114,0.10199815411803388,0.67
20090917A.easterisland.PALK.BHT,-235.97359745413297,0.4169030364914975,0.635
20090917A.easterisland.TLY.BHT,-234.60434322540573,0.10678251797641967,0.65
20090917A.easterisland.ULN.BHT,-237.0529300186393,0.2148272299283488,0.6925
20090917A.easterisland.XAN.BHT,-232.2219124676229,0.13575093966498172,0.8325
20090923A.macquarie.ALE.BHT,-226.65215610799962,0.2634810041534788,0.675
20090923A.macquarie.J11A.BHT,-230.70087312726966,0.3397877785066055,0.625
20090923A.macquarie.KBL.BHT,-219.3148560276993,0.1428679409392144,0.7125
20090923A.macquarie.OTAV.BHT,-216.3550203382587,0.08063668663912829,0.78
