file,time,error,quality
20110723A.japan.BYRD.BHT,-237.0543378804993,0.1857682949878392,0.8125
20110723A.japan.CB13.BHT,-244.7129910490786,0.15677604424813987,0.8975
20110723A.japan.CB29.BHT,-233.78357010850488,0.0485856094118462,0.7025
20110723A.japan.CP11.BHT,-235.4296564068211,0.2155954813268172,0.9
20110723A.japan.CP18.BHT,-232.57914268527827,0.08519585908046794,0.65
20110723A.japan.FM06.BHT,-230.12290781310872,0.08670031598205312,0.685
20110723A.japan.ST14.BHT,-220.17297000425685,0.16767932837184954,0.68
20110724A.japan.CB29.BHT,-231.7964051104741,0.08421109049005365,0.815
20110724A.japan.MAW.BHT,-227.81416575422767,0.19871255614175895,0.7425
20110724A.japan.ST06.BHT,-233.03799115693693,0.16573364533145665,0.7925
20110724A.japan.ST09.BHT,-227.597190369808,0.186662251917568,0.7475
20110725A.png.ACCN.BHT,-224.9226036698608,0.09610104193221183,0.6675
20110725A.png.CB33.BHT,-237.54619965083901,0.20652238464837147,0.6225
20110725A.png.CP06.BHT,-237.22242971430973,0.2995414418535377,0.6975
20110725A.png.CP11.BHT,-234.19478029580014,0.12700629272511688,0.6275
20110725A.png.CP12.BHT,-240.9663439125136,0.19630081157750545,0.67
20110725A.png.CP17.BHT,-240.66300050129016,0.10036137134651922,0.6425
20110725A.png.F30A.BHT,-224.58382568950245,0.29085725041792737,0.6025
20110725A.png.F32A.BHT,-212.3150773413634,0.3461716962422674,0.625
20110725A.png.F34A.BHT,-217.8144348068702,0.10361798934150657,0.745
20110725A.png.F35A.BHT,-219.89553559467842,0.0639897331894811,0.6375
20110725A.png.FOR.BHT,-231.91449116729785,0.19357060675087795,0.695
20110725A.png.HRV.BHT,-228.673814670655,0.13874224299246862,0.6625
20110725A.png.K33A.BHT,-215.8363422487508,0.1691418156211846,0.62
20110725A.png.K35A.BHT,-222.60622729279342,0.1222314780145446,0.6675
20110725A.png.L34A.BHT,-216.8639490696451,0.15888473979203235,0.6425
20110725A.png.LBNH.BHT,-229.4946563896121,0.2394948445087634,0.6625
20110725A.png.LVC.BHT,-226.3864441459676,0.136577037820797,0.62
20110725A.png.N31A.BHT,-225.4761503347136,0.1022711274231244,0.625
20110725A.png.NIE.BHT,-225.8442189996669,0.3025276098117209,0.7425
20110725A.png.O38A.BHT,-227.61753197217143,0.4083428911417801,0.6275
20110725A.png.P33A.BHT,-215.45628616395683,0.12565334444838108,0.72
20110725A.png.PM25.BHT,-230.09258438039032,0.12315678963075866,0.7775
20110725A.png.PM34.BHT,-240.77107764193585,0.1958556166933909,0.8
20110725A.png.PM39.BHT,-234.65964801901242,0.15476398274627046,0.6125
20110725A.png.PS48.BHT,-229.69140337174812,0.11164361094162308,0.66
20110725A.png.PS56.BHT,-233.45268690279119,0.09769145060304744,0.6825
20110725A.png.QUA2.BHT,-226.84488485064412,0.13592592265010572,0.8425
20110725A.png.S44A.BHT,-222.51578281044726,0.09653149266080843,0.75
20110725A.png.SC03.BHT,-225.37170153474904,0.1887406445825076,0.735
20110725A.png.SM18.BHT,-227.89765745027168,0.16590109051100652,0.6375
20110725A.png.SM28.BHT,-224.62352353159497,0.20127828062325304,0.725
20110725A.png.SN46.BHT,-223.74710547412914,0.14981644483082834,0.6475
20110725A.png.SN49.BHT,-225.705149709765,0.108712558405524,0.6525
20110725A.png.SN57.BHT,-228.9197430096701,0.15488792691328662,0.715
20110725A.png.TRQA.BHT,-234.2803382438728,0.08065268003895157,0.7725
20110725A.png.TRY.BHT,-225.83657367636013,0.1256386734705047,0.8975
20110725A.png.U43A.BHT,-222.654851026288,0.2335617730524241,0.755
20110725A.png.V43A.BHT,-225.460340929643,0.07757802447667962,0.7525
20110725A.png.W45A.BHT,-231.68607111317718,0.1094950505728039,0.6275
20110725A.png.WES.BHT,-227.56816634831168,0.19473699398804312,0.615
20110725A.png.WRPS.BHT,-220.98950430916562,0.459131749886979,0.88
20110731A.newguinea.DRLN.BHT,-223.4315186405291,0.09253817187365296,0.6775
20110731A.newguinea.MTDJ.BHT,-232.6745624182954,0.17696605114153532,0.73
20110731A.newguinea.MUFZ.BHT,-217.3477729965822,0.1809318071837089,0.75
20110731A.newguinea.SCHQ.BHT,-228.472726987431,0.13510646549535113,0.74
20110731A.newguinea.W44A.BHT,-219.32598081896214,0.11173355964988524,0.6775
20110731A.vanuatu.BFO.BHT,-240.1092478850155,0.13008532719023988,0.725
20110731A.vanuatu.E35A.BHT,-221.79767076196487,0.056146140700212066,0.735
20110731A.vanuatu.EYMN.BHT,-223.59960965352226,0.09113391978548176,0.82
20110731A.vanuatu.ODNJ.BHT,-230.6309424614046,0.15178052802703146,0.64
20110731A.vanuatu.PAL.BHT,-225.0585157862061,0.14248325134057793,0.87
20110731A.vanuatu.TZTN.BHT,-222.00302322457745,0.06594238215131709,0.67
20110810A.ascension.BAG.BHT,-225.1955660168919,0.19933640154270332,0.8125
20110810A.ascension.M02C.BHT,-224.20350792589684,0.12662708272492895,0.6225
20110810A.ascension.SSLB.BHT,-231.09082903331964,0.0994646102836254,0.675
20110810A.ascension.TWGB.BHT,-232.53452792745134,0.29299573687763536,0.8925
20110816A.ceram.BFO.BHT,-221.81563900545186,0.11722451732196905,0.6325
20110816A.ceram.BIGH.BHT,-212.9676553031533,0.10659686670639007,0.73
20110816A.ceram.DAVA.BHT,-220.99749961997813,0.13560272300806772,0.71
20110816A.ceram.FUORN.BHT,-218.28187389150622,0.1117879262559188,0.615
20110816A.ceram.FXWY.BHT,-222.2603100588472,0.14353759639012986,0.8275
20110816A.ceram.H39A.BHT,-227.2581139539349,0.11045568790103062,0.8475
20110816A.ceram.KBA.BHT,-215.635485490862,0.09032819506256208,0.6375
20110816A.ceram.X37A.BHT,-234.66166278205932,0.2015513442364928,0.7425
20110816A.ceram.X42A.BHT,-236.1119540277169,0.2393888558295989,0.7825
20110902A.aleutian.DRV.BHT,-230.49008386498247,0.13678729112197688,0.7525
20110902A.aleutian.SACV.BHT,-211.3738054755751,0.2400151660696685,0.6525
20110902A.aleutian.ST04.BHT,-234.8700546107867,0.13354600096451974,0.75
20110909A.auckland.KUR21.BHT,-222.5112814783297,0.16715833205030628,0.6125
20110909A.auckland.KURK.BHT,-223.6283557337761,0.12795327862013806,0.74
20110915A.japan.KUKU.BHT,-225.55595958983105,0.2315863129060537,0.83
20110918A.india.SLBS.BHT,-219.41001835132545,0.08946927924313358,0.8175
20110918A.india.TRQA.BHT,-246.9294348478529,0.14265937968311287,0.6425
20110918A.india.Z36A.BHT,-229.77684048396733,0.1308358503313739,0.69
20110922A.tonga.ALE.BHT,-212.0658935805877,0.1129237513470793,0.705
20110922A.tonga.GAL1.BHT,-236.21149733181838,0.2002781824567671,0.8
20110922A.tonga.KESW.BHT,-231.77115951051,0.18387051911505053,0.7725
20111007A.kermadec.D17.BHT,-212.51266923187802,0.1100191997028077,0.7975
20111007A.kermadec.GOGA.BHT,-227.61313657771785,0.16860431939288795,0.785
20111007A.kermadec.I40A.BHT,-221.610159729515,0.20719681834340486,0.62
20111007A.kermadec.PM12.BHT,-238.3083651755465,0.10131916581648376,0.62
20111007A.kermadec.T43A.BHT,-216.77559358155486,0.1187235757133999,0.75
20111013A.indonesia.SPB2.BHT,-213.0338317865683,0.15229716896240825,0.8575
20111013A.indonesia.SPB4.BHT,-213.1423582906535,0.08504026363122125,0.71
20111013A.indonesia.SPB5.BHT,-213.004189409903,0.10482581521661262,0.72
20111014A.png.GOGA.BHT,-233.82189157999642,0.13725299731223792,0.74
20111014A.png.H43A.BHT,-224.728620654376,0.13910047933061134,0.885
20111014A.png.J32A.BHT,-221.4574129132626,0.10235110079074038,0.6325
20111014A.png.JFWS.BHT,-218.4115720681869,0.13669393736776694,0.805
20111014A.png.K34A.BHT,-225.8602989937108,0.11939897931032065,0.8075
20111014A.png.K41A.BHT,-217.58604385201787,0.12731245045359774,0.6125
20111014A.png.LG19.BHT,-227.49315559392127,0.05312451257096218,0.695
20111014A.png.M42A.BHT,-218.9156076229753,0.08881044904874802,0.6175
20111014A.png.N42A.BHT,-222.3536916879251,0.07351307503440073,0.7375
20111014A.png.OTAV.BHT,-232.66507022429604,0.10584589372026013,0.73
20111014A.png.P41A.BHT,-222.2390813463689,0.13788536227997442,0.6275
20111014A.png.Q36A.BHT,-215.9431002857877,0.20199875899003286,0.8025
20111014A.png.Q43A.BHT,-224.0815088990453,0.07882996562564569,0.6675
20111014A.png.R41A.BHT,-222.80781352118703,0.1987983596438089,0.6725
20111014A.png.R43A.BHT,-225.85566840903928,0.1332723608502578,0.82
20111014A.png.S42A.BHT,-224.91240744469155,0.19787640245822624,0.9575
20111014A.png.S45A.BHT,-228.31532043573532,0.2277702997091593,0.835
20111014A.png.TKL.BHT,-226.70267038942143,0.1402274453648003,0.76
20111014A.png.W19.BHT,-222.01827955667588,0.10782572489664094,0.71
20111014A.png.W24.BHT,-221.67244964126724,0.12342226298383545,0.7125
20111014A.png.Z40A.BHT,-229.84683586738808,0.12217761593446405,0.6725
20111028A.peru.ARMA.BHT,-217.37552055468925,0.04550984365675538,0.6175
20111028A.peru.BLDU.BHT,-227.82119465951754,0.13087960948981658,0.71
20111028A.peru.CMSA.BHT,-223.19795471218566,0.13362625757287158,0.805
20111028A.peru.LSA.BHT,-247.00956892088746,0.2695734071678812,0.8025
20111028A.peru.LVZ.BHT,-232.0499926525664,0.22460354961945586,0.72
20111028A.peru.LZH.BHT,-237.89931070738172,0.2022822163639198,0.945
20111028A.peru.MAJO.BHT,-236.7574606752623,0.09201706845639697,0.72
20111028A.peru.MBWA.BHT,-230.94335144902385,0.1601755341383593,0.7225
20111028A.peru.MUN.BHT,-229.47689417591096,0.04512160394062574,0.64
20111028A.peru.QIS.BHT,-233.2099145796172,0.07598556163332215,0.6475
20111028A.peru.TATO.BHT,-244.845251757547,0.10282594301807717,0.835
20111028A.peru.TOO.BHT,-222.78545303944983,0.14110717449587165,0.84
20111028A.peru.ULN.BHT,-234.59798242355203,0.11363312392654645,0.845
20111028A.peru.WMQ.BHT,-242.74080385724284,0.10955194772331392,0.69
20111102A.pacific.DAVN.BHT,-213.81367363362781,0.3859493366144711,0.7625
20111102A.pacific.HEH.BHT,-234.83887696368512,0.07732368127295551,0.6975
20111102A.pacific.HIA.BHT,-235.4194511885744,0.1086019037290599,0.7375
20111102A.pacific.J43A.BHT,-227.46710763478904,0.13215431939091313,0.67
20111102A.pacific.K41A.BHT,-212.3579987673973,0.3265619691227076,0.625
20111102A.pacific.KIEV.BHT,-241.58258508913312,0.2437225469991058,0.625
20111102A.pacific.MDJ.BHT,-230.42749848394473,0.12220602540281007,0.7475
20111102A.pacific.PM29.BHT,-233.37827401879682,0.1391225719520645,0.6925
20111102A.pacific.PM36.BHT,-233.59428861677432,0.13940251372452134,0.6875
20111102A.pacific.PM40.BHT,-231.67686163934584,0.21405463664646074,0.6875
20111102A.pacific.SNY.BHT,-234.2045186717184,0.2587245326504123,0.655
20111102A.pacific.ULN.BHT,-238.0582213513116,0.10013671432822806,0.805
20111111A.pacific.ABKAR.BHT,-237.97018211583088,0.1029867591961916,0.6375
20111111A.pacific.AKTO.BHT,-244.78484714897647,0.062219576866989326,0.7875
20111111A.pacific.ARLS.BHT,-235.46709256369218,0.13103991403261558,0.695
20111111A.pacific.DBIC.BHT,-216.35947852303616,0.1991944669450232,0.74
20111111A.pacific.IDI.BHT,-229.9231287745075,0.156116785079654,0.885
20111111A.pacific.KBL.BHT,-237.61992961780342,0.11256320779393923,0.735
20111111A.pacific.TLY.BHT,-241.1895227901836,0.10480002959445092,0.68
20111114A.molucca.121A.BHT,-222.44889547324036,0.15947009527637793,0.765
20111114A.molucca.A06.BHT,-222.22677257408162,0.15173598619775686,0.785
20111114A.molucca.A09.BHT,-220.13373226413188,0.15641850129004706,0.84
20111114A.molucca.A32A.BHT,-220.70383196504383,0.2444865466254612,0.615
20111114A.molucca.B03.BHT,-222.22696377590614,0.18771006001405385,0.675
20111114A.molucca.B05.BHT,-222.8263764691675,0.2043250077497059,0.7775
20111114A.molucca.BLO.BHT,-226.83128251678886,0.1970662123901956,0.7125
20111114A.molucca.C05.BHT,-225.1353606581417,0.1400804536207214,0.6025
20111114A.molucca.CPNY.BHT,-225.88746474798182,0.3662103850663068,0.6925
20111114A.molucca.E33A.BHT,-231.0611998296488,0.1086334077929317,0.6575
20111114A.molucca.H38A.BHT,-235.7354287279248,0.5549959491365497,0.725
20111114A.molucca.HKT.BHT,-230.78398952135132,0.12465675357872814,0.91
20111114A.molucca.J32A.BHT,-226.5907715828866,0.3497301007500827,0.6725
20111114A.molucca.J39A.BHT,-225.14940709596192,0.17737977618936507,0.8125
20111114A.molucca.K35A.BHT,-224.86119265842208,0.10672239496666457,0.625
20111114A.molucca.K42A.BHT,-227.21290974020738,0.11587726813078528,0.755
20111114A.molucca.L43A.BHT,-223.9618528057989,0.1556889029674347,0.6225
20111114A.molucca.LRL.BHT,-225.4565793884324,0.10035906790814456,0.6275
20111114A.molucca.M43A.BHT,-229.0766834232376,0.17343153050038868,0.635
20111114A.molucca.O56A.BHT,-230.64602278159882,0.1599643368422653,0.7525
20111114A.molucca.R11A.BHT,-223.84599742489414,0.13785996194316105,0.6225
20111114A.molucca.RSSD.BHT,-219.79139659668755,0.1654284449507668,0.6175
20111114A.molucca.TUL1.BHT,-229.23991652530208,0.12640132267515075,0.625
20111117A.ecuador.HHC.BHT,-232.9276396744266,0.06967742770760361,0.8375
20111117A.ecuador.TLY.BHT,-231.7681192081024,0.13860155809382615,0.7175
20111123A.japan.ST08.BHT,-233.50102849227366,0.217282916338557,0.6475
20111124A.japan.CP18.BHT,-230.0870447482064,0.08500039630635248,0.72
20111124A.japan.DRV.BHT,-219.10952091412062,0.1412358538116923,0.725
20111124A.japan.FM11.BHT,-235.07408815228501,0.07733896394184528,0.6625
20111124A.japan.FS09.BHT,-232.8612588054888,0.2073465586106952,0.6775
20111211A.mexico.KNRA.BHT,-224.9355165695205,0.16693453413593962,0.65
20111211A.mexico.TSUM.BHT,-222.56060699212318,0.13716846341805164,0.625
20111211A.mexico.WRKA.BHT,-231.16129561386924,0.1620480996081711,0.6625
20111226A.tonga.TAM.BHT,-240.71592400954532,0.15632523049538044,0.67
20111227A.russia.CB13.BHT,-229.88920139163844,0.12574665123381906,0.6725
20111227A.russia.CCD.BHT,-229.35891016549567,0.27269752610473896,0.715
20111227A.russia.DRV.BHT,-226.97427359196152,0.08200653007641928,0.635
20111227A.russia.DUFK.BHT,-239.33098092268972,0.10304458012520278,0.745
20111227A.russia.HOWD.BHT,-240.17415363807427,0.07006881247694713,0.705
20111227A.russia.NNA.BHT,-235.14844327368723,0.15326347038561214,0.715
20111227A.russia.P061.BHT,-231.21605557242145,0.07911647488316675,0.6675
20111227A.russia.QSPA.BHT,-234.19527918212543,0.11681276275359022,0.7225
20111227A.russia.SAML.BHT,-232.75279189151797,0.09807211320891823,0.7025
20111227A.russia.UNGL.BHT,-238.43470444523032,0.0771108228113866,0.9025
20120109A.santacruz.CPUP.BHT,-228.6111759817677,0.0979717333338749,0.6025
20120109A.santacruz.FS09.BHT,-219.05267248265483,0.1211509627385581,0.685
20120109A.santacruz.FS12.BHT,-218.07729357035663,0.07644339340285733,0.77
20120109A.santacruz.GKP.BHT,-234.67650918821042,0.18031467271413865,0.8075
20120109A.santacruz.OJC.BHT,-235.14770229472455,0.11612128506793755,0.645
20120109A.santacruz.PS34.BHT,-240.62388632827128,0.20667030938923087,0.7425
20120109A.santacruz.PS40.BHT,-243.06539444321064,0.12709304600364132,0.6125
20120109A.santacruz.PS47.BHT,-247.53730219425248,0.11986148227501482,0.715
20120109A.santacruz.PVAQ.BHT,-246.28276926084203,0.1148532237383103,0.62
20120109A.santacruz.TIRR.BHT,-229.6405469547657,0.12316802733425672,0.67
20120121A.mexico.KKAR.BHT,-218.06870752220158,0.1296268975063331,0.805
20120123A.chile.ARU.BHT,-236.60951643267052,0.20194802064440864,0.785
20120123A.chile.OJC.BHT,-226.65453537067836,0.05061920495132409,0.62
20120123A.chile.QIZ.BHT,-245.08771192600128,0.15501985333765594,0.6
20120130A.peru.WRKA.BHT,-228.78068196961843,0.2844373016900609,0.66
20120202A.vanuatu.A33A.BHT,-216.3567611906987,0.15886649883164125,0.6425
20120202A.vanuatu.B34A.BHT,-216.2207575692246,0.13072144593347673,0.665
20120202A.vanuatu.BNI.BHT,-243.0060339871132,0.08812639860377244,0.725
20120202A.vanuatu.CUC.BHT,-236.7208515174214,0.1357503652263604,0.66
20120202A.vanuatu.EMMW.BHT,-233.7670441291694,0.19909839952663552,0.6925
20120202A.vanuatu.KBA.BHT,-243.02928750204342,0.0909489029564103,0.84
20120202A.vanuatu.KIEV.BHT,-233.3847050289148,0.1344630275030419,0.6925
20120202A.vanuatu.LMK.BHT,-237.84348487400203,0.15740081524909,0.795
20120202A.vanuatu.MESJ.BHT,-243.16596831977168,0.3016181472208027,0.7375
20120202A.vanuatu.N59A.BHT,-226.3404391159143,0.39315946485989134,0.61
20120202A.vanuatu.PAB.BHT,-246.02111990193526,0.0969320834729647,0.7275
20120202A.vanuatu.PQI.BHT,-230.6241912658197,0.1642380038701293,0.6725
20120202A.vanuatu.PS17.BHT,-242.7510627277175,0.13809100717015196,0.6
20120202A.vanuatu.PS48.BHT,-246.98100094570103,0.1255066771127508,0.6625
20120202A.vanuatu.SENIN.BHT,-239.75287123281456,0.29679639143171155,0.9125
20120202A.vanuatu.SOFL.BHT,-229.30856392467862,0.12516926888251434,0.67
20120202A.vanuatu.VT1.BHT,-227.548951014307,0.13164264321903846,0.67
20120203A.vanuatu.AKTO.BHT,-217.5304363903516,0.1808350434629228,0.655
20120206A.philippine.RSSD.BHT,-228.1277217329926,0.3459435490743476,0.905
20120214A.solomon.657A.BHT,-220.84487767419967,0.18764566980371872,0.6275
20120214A.solomon.CBN.BHT,-221.8429653646914,0.1349864202044901,0.69
20120214A.solomon.CP11.BHT,-224.34400837759324,0.17983417422476275,0.9475
20120214A.solomon.F40A.BHT,-219.99380724664837,0.09718864425926292,0.65
20120214A.solomon.G40A.BHT,-220.16510770589488,0.048066804866472336,0.6125
20120214A.solomon.G41A.BHT,-223.4423544651522,0.08235595289530077,0.705
20120214A.solomon.H43A.BHT,-228.82324833876262,0.0824131846072425,0.6825
20120214A.solomon.I40A.BHT,-225.41946782083843,0.2855037969574964,0.6375
20120214A.solomon.JFWS.BHT,-221.0708694150563,0.077583399237122,0.6025
20120214A.solomon.L42A.BHT,-223.51031789074253,0.11441895277534728,0.71
20120214A.solomon.M42A.BHT,-221.1268388915271,0.10780916646637707,0.835
20120214A.solomon.N38A.BHT,-222.63489257779236,0.14822853892957905,0.6225
20120214A.solomon.O40A.BHT,-219.48850503108338,0.1142951475791581,0.9
20120214A.solomon.O42A.BHT,-221.58176826300885,0.4538167244106536,0.8825
20120214A.solomon.O43A.BHT,-222.7179174869225,0.2191942033137168,0.6675
20120214A.solomon.O56A.BHT,-228.579013777385,0.1497782119541337,0.7475
20120214A.solomon.P45A.BHT,-225.2464637802892,0.150135503868415,0.8
20120214A.solomon.QUA2.BHT,-232.10342335272725,0.13599473215700913,0.6475
20120214A.solomon.S40A.BHT,-221.02912528260487,0.056694263859805485,0.73
20120214A.solomon.SLM.BHT,-226.9199129488285,0.15183380065678356,0.7775
20120214A.solomon.SN60.BHT,-218.68052706295518,0.10708186969104068,0.6275
20120214A.solomon.T48A.BHT,-231.029157448416,0.21130762574793874,0.6175
20120214A.solomon.UPAO.BHT,-222.84714877940368,0.15330792680097624,0.7825
20120214A.solomon.W02.BHT,-221.82482282148757,0.17276790853628973,0.7725
20120214A.solomon.W28.BHT,-220.66954708751408,0.09729190653309766,0.6625
20120214A.solomon.W29.BHT,-215.882048481946,0.16930657012680184,0.6675
20120214A.solomon.W34.BHT,-222.899704164653,0.1508624595376614,0.7475
20120214A.solomon.W43A.BHT,-225.14775453439708,0.19963644271531011,0.855
20120226A.fiji.DPC.BHT,-247.72544797123746,0.14206932165230113,0.61
20120226A.russia.DUFK.BHT,-240.90192984541054,0.13426642722622287,0.7125
20120226A.russia.SIPL.BHT,-237.13576522305829,0.3066476985804711,0.875
20120303A.loyalty.556A.BHT,-231.76373351055702,0.1944502043180457,0.7525
20120303A.loyalty.ABPO.BHT,-217.2031712222156,0.07534292024420207,0.7425
20120303A.loyalty.AKTO.BHT,-218.8542654439423,0.0898265790842573,0.62
20120303A.loyalty.DPC.BHT,-242.69850466751583,0.15168700957111014,0.67
20120327A.japan.CP15.BHT,-242.22048666695375,0.17156361283192487,0.8325
20120411A.mexico.KMNB.BHT,-232.0942732192584,0.060922166623743126,0.6075
20120414A.drakepassage.AAM.BHT,-212.2815367168142,0.1965883707953577,0.6775
20120414A.drakepassage.BMR.BHT,-231.69426108020713,0.07307396502684124,0.6525
20120414A.drakepassage.KBS.BHT,-234.71156406100457,0.2265415757308055,0.765
20120414A.drakepassage.PET.BHT,-235.96975835276072,0.1575902315260942,0.6525
20120414A.drakepassage.PMR.BHT,-234.38030008797625,0.11530679121966188,0.6
20120414A.drakepassage.SCO.BHT,-227.87026074647912,0.14120422479252073,0.6425
20120414A.drakepassage.WLF1.BHT,-226.11365331761039,0.08847570536670399,0.675
20120414A.vanuatu.PAL.BHT,-221.9077366808952,0.29919278682205946,0.6575
20120415A.sumatera.FS1A.BHT,-238.23540144456157,0.1966566942585361,0.6025
20120415A.sumatera.IRON.BHT,-220.2956844346702,0.15228411944059153,0.7675
20120415A.sumatera.NEW.BHT,-231.9778339144936,0.2107872709194269,0.685
20120415A.sumatera.OMAK.BHT,-229.83435420036568,0.1758587115782355,0.63
20120417A.chile.BLDU.BHT,-223.8773175513399,0.10554031540465147,0.6475
20120417A.chile.CHGN.BHT,-224.27458495052304,0.16936559200268664,0.8
20120417A.chile.KMBL.BHT,-216.3102443505656,0.08685069862974071,0.775
20120417A.chile.LYN.BHT,-248.29672105793503,0.11105307475524387,0.76
20120417A.chile.MAKZ.BHT,-233.7258590911804,0.2597929404602458,0.63
20120417A.chile.QIS.BHT,-224.7582833165349,0.13273098650713747,0.675
20120417A.chile.QIZ.BHT,-241.05067877838616,0.4765482760770141,0.795
20120417A.southsandwich.BILL.BHT,-237.82668261825836,0.14601789814639854,0.75
20120417A.southsandwich.HIA.BHT,-236.9594429084117,0.1352339677930693,0.6725
20120417A.southsandwich.NEEM.BHT,-229.3394544412197,0.17576588748886132,0.63
20120417A.southsandwich.PASC.BHT,-232.59684477595096,0.08142228906646126,0.69
20120501A.mexico.BOSA.BHT,-223.0517388436163,0.3272739350611926,0.6275
20120501A.mexico.GYA.BHT,-224.04163586532417,0.2986082214562039,0.6325
20120518A.chile.AAK.BHT,-247.30851156525384,0.1706932002290639,0.705
20120518A.chile.ABKAR.BHT,-248.2465869802237,0.15375890466190698,0.7575
20120518A.chile.AKTO.BHT,-240.1887859827495,0.12282475642430254,0.6975
20120518A.chile.ARU.BHT,-241.5159064094076,0.32461337465444656,0.7675
20120518A.chile.DIVS.BHT,-224.99524109251118,0.042744156272224484,0.6175
20120518A.chile.FRB.BHT,-223.87803234453412,0.2834569681325965,0.86
20120518A.chile.FUORN.BHT,-221.4073627566275,0.11327581598557848,0.81
20120518A.chile.GRFO.BHT,-234.0859354900441,0.09103863220384914,0.77
20120518A.chile.KBS.BHT,-228.24364256075646,0.10745029532354172,0.865
20120518A.chile.KHC.BHT,-230.6834726503896,0.11588161401393053,0.84
20120518A.chile.MIB.BHT,-234.06000176050145,0.17196694227165776,0.9925
20120518A.chile.PALK.BHT,-233.8434729525761,0.14937134214178313,0.8675
20120518A.chile.SPB4.BHT,-235.24393825099682,0.1182048056646948,0.655
20120518A.chile.SUMG.BHT,-229.9506096338472,0.24625732587884336,0.7125
20120518A.chile.TARG.BHT,-239.8302581704578,0.10311136110988553,0.605
20120518A.chile.USP.BHT,-240.93516784314602,0.09146056009104206,0.6675
20120518B.chile.AAK.BHT,-247.500044015048,0.1905909658278204,0.7075
20120518B.chile.ABKAR.BHT,-248.21231542819604,0.15446600197839108,0.7575
20120518B.chile.AKTO.BHT,-239.93113747628794,0.13324962641013344,0.6975
20120518B.chile.ARU.BHT,-241.4957887983728,0.35863865867730244,0.77
20120518B.chile.DIV.BHT,-229.20135528694527,0.1895922352148075,0.645
20120518B.chile.FRB.BHT,-223.38633177688482,0.2378147839904371,0.865
20120518B.chile.FUORN.BHT,-220.97651429163184,0.11157920297817404,0.8075
20120518B.chile.KBS.BHT,-228.52092731089013,0.08754043802178911,0.9
20120518B.chile.KHC.BHT,-230.3852242492896,0.1272496168725056,0.8375
20120518B.chile.MIB.BHT,-234.104268716632,0.16796243090007126,0.9875
20120518B.chile.NAYO.BHT,-234.02337335087728,0.06339154226089556,0.8075
20120518B.chile.PM36.BHT,-217.0997628577518,0.3157970272914898,0.61
20120518B.chile.SNY.BHT,-242.66372777834468,0.1370639026042038,0.8425
20120518B.chile.SPB4.BHT,-235.3032518317593,0.10324941812557313,0.635
20120518B.chile.SUMG.BHT,-229.96551026921304,0.2463156037597476,0.7125
20120518B.chile.TARG.BHT,-240.12387935951267,0.10023462292920923,0.605
20120518B.chile.USP.BHT,-241.74967213801412,0.08997525107301231,0.6625
20120520A.japan.CP17.BHT,-235.12746346657715,0.1287614034988006,0.6875
20120520A.japan.FDF.BHT,-226.37530839937577,0.20342724379626306,0.94
20120523A.india.148A.BHT,-234.57174089830536,0.17922918229570234,0.735
20120523A.india.251A.BHT,-233.53012031497016,0.07277011310882482,0.6275
20120523A.india.BMNY.BHT,-232.33665616097028,0.12651824760905578,0.6175
20120523A.india.CUC.BHT,-231.09906906629055,0.10232552827618732,0.6325
20120523A.india.D34A.BHT,-239.81395240603626,0.07621357869954369,0.7125
20120523A.india.DIVS.BHT,-228.063902034228,0.22027383080522173,0.6025
20120523A.india.DRLN.BHT,-245.2731523661772,0.14006585339892494,0.735
20120523A.india.EYMN.BHT,-244.60551330552903,0.21749378809955314,0.605
20120523A.india.F45A.BHT,-242.33658731898808,0.09605095689769964,0.6675
20120523A.india.G31A.BHT,-236.29814251389072,0.10327404246036488,0.745
20120523A.india.GRFO.BHT,-235.62255696728008,0.3588718136757033,0.615
20120523A.india.HRV.BHT,-242.27388660699611,0.16605426923973954,0.645
20120523A.india.I42A.BHT,-239.39458197793388,0.18785164776621885,0.8975
20120523A.india.J43A.BHT,-236.1457516641493,0.15878020331191542,0.7525
20120523A.india.K43A.BHT,-237.16037719514844,0.10265856703650407,0.7975
20120523A.india.MA2.BHT,-223.8227569125172,0.1077448761139644,0.7025
20120523A.india.MIB.BHT,-221.99613307890613,0.16596408581420907,0.6125
20120523A.india.NPNY.BHT,-241.22832759901368,0.21238326919896605,0.735
20120523A.india.PAL.BHT,-239.8566254831858,0.07469028581222154,0.6575
20120523A.india.S48A.BHT,-236.0675590982912,0.1704896146906457,0.6675
20120523A.india.SPB3.BHT,-233.12231547459461,0.1025781151598444,0.6675
20120523A.india.SUMG.BHT,-249.0394170791607,0.24773669919853994,0.625
20120523A.india.T47A.BHT,-238.3017159803005,0.07864184671387704,0.8
20120523A.india.TAM.BHT,-229.706224542112,0.14801985271527354,0.6225
20120523A.india.U49A.BHT,-242.64121540606357,0.12946268066889038,0.84
20120523A.india.UPAO.BHT,-231.32075104000026,0.10611193797384888,0.725
20120523A.india.V50A.BHT,-238.3573045428351,0.06605638580091919,0.6925
20120523A.india.W47A.BHT,-237.63031809564643,0.17715195869680642,0.8375
20120523A.india.W48A.BHT,-237.76065748066532,0.11126842323161262,0.725
20120523A.india.W49A.BHT,-240.25812066720687,0.20417674681998746,0.6675
20120523A.india.W53A.BHT,-238.9227600212972,0.07063796817464002,0.6925
