file,time,error,quality
20110725A.png.SM19.BHT,-154.24108474327562,0.11324292065690875,0.61
20110725A.png.SN45.BHT,-152.08346956106752,0.2351930932870077,0.6125
20110725A.png.SN48.BHT,-152.28829727313033,0.14918221816352262,0.6575
20110725A.png.SS64.BHT,-146.5604327318535,0.2038769717308903,0.75
20110725A.png.SS66.BHT,-150.076674018485,0.10744819723026744,0.645
20110725A.png.SS79.BHT,-155.73279315379548,0.17507696156603714,0.94
20110725A.png.U40A.BHT,-158.79594675222353,0.11792184767744927,0.7
20110725A.png.V38A.BHT,-153.94048199895764,0.2341748995876368,0.7375
20110725A.png.W40A.BHT,-157.10258124046885,0.31954117950698546,0.665
20110725A.png.WCI.BHT,-153.83671124101318,0.13735615687667396,0.775
20110726A.california.YULB.BHT,-151.05092987539257,0.10407047628771396,0.6075
20110731A.newguinea.144A.BHT,-152.4683879114683,0.1641150793641429,0.6475
20110731A.newguinea.DRLN.BHT,-154.3680826411042,0.09043415893555767,0.88
20110731A.newguinea.DWPF.BHT,-158.55077416647939,0.0632381315735983,0.6025
20110731A.newguinea.LRW.BHT,-153.32022311936262,0.3801208928474292,0.8075
20110731A.vanuatu.ESK.BHT,-161.022028257957,0.2240752370303767,0.71
20110731A.vanuatu.MAKZ.BHT,-143.5424947275716,0.19041202736078744,0.62
20110731A.vanuatu.TRQA.BHT,-149.9217395068309,0.13164148184868682,0.7925
20110731A.vanuatu.U37A.BHT,-148.0907194196812,0.08550252909478291,0.6725
20110804A.kuril.CP15.BHT,-161.3995885877873,0.22659873633061825,0.7475
20110810A.ascension.CMB.BHT,-148.89490414389746,0.2466328096466301,0.79
20110810A.ascension.KHIT.BHT,-154.18557351709075,0.07934471299754954,0.9075
20110810A.ascension.LSA.BHT,-148.3249748373252,0.12764363688795372,0.8225
20110816A.ceram.FFC.BHT,-162.31527743176198,0.07704346565867194,0.7175
20110816A.ceram.FOR.BHT,-157.88995919172584,0.4179092903532217,0.6675
20110816A.ceram.PTGA.BHT,-164.90968662033987,0.13510049494587612,0.665
20110822A.indonesia.FOR.BHT,-158.5603483666789,0.2049795359333701,0.6425
20110822A.indonesia.NRS.BHT,-159.5208373787035,0.12394632923065345,0.7275
20110822A.indonesia.PS37.BHT,-163.40483367972587,0.1423718924225728,0.675
20110824A.vanuatu.ABKAR.BHT,-149.7509392015649,0.10278132334938084,0.805
20110902A.aleutian.DRV.BHT,-151.95175637807438,0.15739266565610022,0.6325
20110902A.aleutian.SBA.BHT,-163.0554126356071,0.13500719624581742,0.61
20110902A.aleutian.SHEL.BHT,-159.5609155029988,0.11549653233897506,0.6975
20110905A.tonga.ABKT.BHT,-156.13444286868358,0.15497506744098308,0.7875
20110905A.tonga.BTK.BHT,-156.22782341391417,0.11790729856976935,0.835
20110914A.aleutian.CPUP.BHT,-161.75616848741072,0.13299289154477287,0.645
20110918A.india.319A.BHT,-162.44644476928613,0.08864027949309845,0.6525
20110918A.india.FS10.BHT,-152.69694310163862,0.08438416903567234,0.9025
20110918A.india.SHO.BHT,-152.2528244949817,0.10867749856500396,0.6725
20110918A.india.TUQ.BHT,-154.26671506942012,0.07552121915908394,0.725
20110918A.india.WUAZ.BHT,-149.5389564728923,0.06747644363145004,0.7475
20110918A.india.X16A.BHT,-163.88590639648942,0.13389497438939513,0.665
20110922A.tonga.BIGH.BHT,-159.40608874078663,0.09387631959311493,0.625
20110922A.tonga.DPC.BHT,-163.25490492014296,0.19984624972702186,0.71
20110922A.tonga.HRV.BHT,-148.34836274299963,0.09598014328148244,0.6125
20110922A.tonga.KONO.BHT,-157.9083390274334,0.18953814902102686,0.645
20110922A.tonga.LRW.BHT,-160.88815676397206,0.12293240840305306,0.605
20111007A.kermadec.I42A.BHT,-147.528521303314,0.15012580581702545,0.6725
20111007A.kermadec.MGMO.BHT,-145.566099456583,0.16511862519594578,0.87
20111007A.kermadec.PM02.BHT,-165.51406096002967,0.17335822588294114,0.66
20111014A.png.239A.BHT,-164.56341816414974,0.2490191715480119,0.92
20111014A.png.C31A.BHT,-147.56223469586104,0.20547842631461294,0.8875
20111014A.png.D02.BHT,-154.2117293469536,0.21219776581991745,0.935
20111014A.png.D11.BHT,-153.59645243250844,0.758345175194217,0.6225
20111014A.png.E31A.BHT,-150.50249838473115,0.1356977382761825,0.88
20111014A.png.E34A.BHT,-162.44458343520927,0.17417402954475086,0.775
20111014A.png.FN09.BHT,-156.90759988140059,0.16984518505942675,0.6625
20111014A.png.FN10.BHT,-155.32689234490732,0.2663334496402522,0.725
20111014A.png.GOGA.BHT,-150.14435371149176,0.22388515193669054,0.6775
20111014A.png.H37A.BHT,-164.86110777028532,0.1419947943407282,0.6575
20111014A.png.J31A.BHT,-146.67818279411082,0.09299565900020212,0.8475
20111014A.png.J32A.BHT,-154.25745599819743,0.1852234295568697,0.715
20111014A.png.J36A.BHT,-151.63659429657088,0.35158865392241817,0.7225
20111014A.png.J37A.BHT,-153.37253994785596,0.06754179813665122,0.66
20111014A.png.K31A.BHT,-152.64505009704294,0.14674028813321466,0.725
20111014A.png.K35A.BHT,-157.82886461201696,0.09688572435099864,0.7675
20111014A.png.L37A.BHT,-151.49281248158007,0.35309806182525705,0.6125
20111014A.png.Q38A.BHT,-162.7765109443008,0.08209241834612446,0.6675
20111014A.png.R36A.BHT,-156.40604246582305,0.1698463124932386,0.7775
20111014A.png.R38A.BHT,-152.9173061107431,0.12750103410158115,0.6625
20111014A.png.SC12.BHT,-151.80834180088175,0.17026430956667282,0.7675
20111014A.png.SM25.BHT,-147.94603775441314,0.14272644564387713,0.8425
20111014A.png.SN54.BHT,-150.21382313623155,0.09481337906024027,0.7575
20111014A.png.T43A.BHT,-156.92769868258085,0.19677972364732926,0.8775
20111014A.png.TKL.BHT,-159.49388865954532,0.11968510998336272,0.69
20111014A.png.W20.BHT,-159.53718329402045,0.10633271379174028,0.645
20111014A.png.W21.BHT,-148.82015306529638,0.2030515413814364,0.8025
20111014A.png.W28.BHT,-148.0256857141381,0.12722042930661911,0.85
20111028A.peru.BLDU.BHT,-157.38991840014694,0.08660687684071698,0.7375
20111028A.peru.CMSA.BHT,-165.3150579767981,0.14276582359340184,0.6225
20111028A.peru.CTA.BHT,-155.4479589218098,0.07885742558751506,0.65
20111028A.peru.CTAO.BHT,-155.68516336208756,0.11816620310893775,0.6225
20111028A.peru.HEH.BHT,-152.89861933897362,0.09161818175890962,0.6275
20111028A.peru.KUR21.BHT,-159.3484871297413,0.2302191477040901,0.71
20111028A.peru.MBWA.BHT,-155.5962115792854,0.10866954807147942,0.9225
20111028A.peru.MOO.BHT,-155.28064712036345,0.129296294566526,0.765
20111028A.peru.MORW.BHT,-156.02041601137972,0.10286818519328064,0.6625
20111028A.peru.TLY.BHT,-162.15318442808032,0.2201450664644204,0.9625
20111028A.peru.ULN.BHT,-159.52727206350187,0.05682400001180945,0.6575
20111102A.pacific.ANTO.BHT,-162.95960078497637,0.09048183334677247,0.66
20111102A.pacific.DAVN.BHT,-148.28988877648362,0.1412106234146981,0.72
20111102A.pacific.E45A.BHT,-155.77920337948916,0.2206472809852859,0.705
20111102A.pacific.F38A.BHT,-146.98992595674616,0.2749783275543481,0.635
20111102A.pacific.HIA.BHT,-161.46012318256578,0.2334633950516176,0.9725
20111102A.pacific.KIEV.BHT,-162.8096568189731,0.18386783016150024,0.74
20111102A.pacific.NACB.BHT,-155.8181846709815,0.17166486361583086,0.625
20111102A.pacific.PM26.BHT,-159.8276001265536,0.16419092822405087,0.6775
20111102A.pacific.WOLL.BHT,-149.9655213455151,0.2973280939317502,0.8475
20111111A.pacific.ABKAR.BHT,-166.55096997275524,0.08503511298473015,0.665
20111111A.pacific.HEH.BHT,-161.96413462695114,0.19855697078954,0.785
20111111A.pacific.HIA.BHT,-158.33354267024202,0.12665167224265875,0.6375
20111111A.pacific.INCN.BHT,-155.58440628342933,0.0940769884503352,0.685
20111111A.pacific.KBL.BHT,-167.0200339646208,0.07552404139277244,0.8875
20111111A.pacific.KKAR.BHT,-163.30461822936942,0.17318475910896267,0.93
20111111A.pacific.O43A.BHT,-144.73149418983309,0.23642625901192946,0.6925
20111114A.molucca.A34.BHT,-148.40901566941812,0.22107060040333854,0.6425
20111114A.molucca.A35.BHT,-147.10157296814418,0.18734659008989768,0.6825
20111114A.molucca.C04.BHT,-152.29672407683506,0.15647159029475144,0.6225
20111114A.molucca.C06.BHT,-153.77654594141404,0.1652736612745186,0.6325
20111114A.molucca.C37A.BHT,-158.91254882319572,0.2655300902654916,0.605
20111114A.molucca.D36A.BHT,-151.7951135281014,0.4530182765777336,0.6775
20111114A.molucca.D37A.BHT,-152.02757375412418,0.16452726234421344,0.7
20111114A.molucca.F36A.BHT,-153.52029216924666,0.31278100720714896,0.6425
20111114A.molucca.H40A.BHT,-156.52323025883015,0.22031986279670487,0.8175
20111114A.molucca.I35A.BHT,-155.8925124759403,0.14460624750693785,0.625
20111114A.molucca.M36A.BHT,-156.833617918456,0.12494096733590175,0.7425
20111114A.molucca.M43A.BHT,-150.94037010241652,0.12736112274864564,0.7525
20111114A.molucca.NCB.BHT,-159.98905404742203,0.11543193454060635,0.6325
20111114A.molucca.PM12.BHT,-159.2694397963225,0.07716576166129722,0.7425
20111114A.molucca.PS24.BHT,-154.64065098503403,0.19849074744988307,0.7025
20111114A.molucca.R34A.BHT,-148.77835598612768,0.2043384190145415,0.6825
20111114A.molucca.S22A.BHT,-153.06709704943805,0.08406840243441227,0.6425
20111114A.molucca.S36A.BHT,-156.31144604689374,0.1927763007426372,0.88
20111114A.molucca.SFIN.BHT,-158.15269487896632,0.20447906956200626,0.8225
20111114A.molucca.SPMN.BHT,-156.0276356580487,0.1955655756588265,0.845
20111114A.molucca.TRIS.BHT,-159.84235806188698,0.1358391459341479,0.6125
20111117A.ecuador.MDJ.BHT,-160.05670649867784,0.1035710710501534,0.7275
20111117A.ecuador.QIZ.BHT,-170.80036472595052,0.13746383410477775,0.8725
20111117A.ecuador.UOSS.BHT,-155.01255360886262,0.21520363466231046,0.8475
20111123A.japan.CP15.BHT,-162.292932025458,0.20927975542663144,0.8375
20111123A.japan.FN13.BHT,-159.49425647446122,0.08625394978625536,0.79
20111123A.japan.OTAV.BHT,-159.79449874332911,0.16151890588364765,0.83
20111123A.japan.ST12.BHT,-160.70827024455062,0.09920595836312088,0.6025
20111124A.japan.CP18.BHT,-152.71164358266108,0.06726164971266373,0.7275
20111124A.japan.ST06.BHT,-159.89170099355718,0.5299001812938987,0.635
20111124A.japan.SURP.BHT,-157.14143253103654,0.10788682178538632,0.9425
20111128A.png.GOGA.BHT,-157.91608961752985,0.1685057136159065,0.8525
20111207A.chile.CMSA.BHT,-157.93356874189516,0.106422093695279,0.605
20111207A.chile.HKPS.BHT,-172.20782038038968,0.1527670229566699,0.69
20111211A.mexico.WRKA.BHT,-161.4696767077681,0.10212738283456264,0.6475
20111226A.tonga.ALE.BHT,-162.63063181390982,0.11261202365514633,0.6625
20111227A.russia.CP15.BHT,-152.05188826134668,0.130541036791013,0.6475
20111227A.russia.CP17.BHT,-157.0201098091626,0.08317101512690465,0.6925
20111227A.russia.DUFK.BHT,-163.15461128625176,0.0900426274536082,0.7
20111227A.russia.KOLR.BHT,-162.2903042985061,0.06578299107599027,0.6875
20111227A.russia.QSPA.BHT,-160.43009290338836,0.14910996836327214,0.655
20111227A.russia.SAML.BHT,-159.4525181686507,0.14602463391722836,0.7025
20120109A.santacruz.CP11.BHT,-160.2156535365118,0.1960022496743255,0.725
20120109A.santacruz.CP13.BHT,-153.36429818164675,0.1847018784555912,0.6925
20120109A.santacruz.CP16.BHT,-160.16797902512883,0.1970214667421709,0.925
20120109A.santacruz.FS07.BHT,-152.8768498484747,0.09752106683744848,0.735
20120109A.santacruz.MORF.BHT,-167.06595624928715,0.09819137430818538,0.6725
20120109A.santacruz.NIE.BHT,-158.29976812456758,0.0984095623369776,0.895
20120109A.santacruz.PS12.BHT,-161.69951036417825,0.1892228378699456,0.7725
20120109A.santacruz.PS33.BHT,-160.34297353394066,0.06192619136463803,0.655
20120109A.santacruz.PS40.BHT,-162.90158643009192,0.15378218281106654,0.8025
20120109A.santacruz.SPB3.BHT,-157.65395679891762,0.20527855491404332,0.6075
20120109A.santacruz.SPB4.BHT,-157.6643110417817,0.2014216554045237,0.6025
20120109A.santacruz.SPB5.BHT,-157.5343960423826,0.22836797438302714,0.6125
20120109A.santacruz.TIRR.BHT,-159.95998895608415,0.10846804011537864,0.7325
20120123A.chile.CTA.BHT,-158.28309064834286,0.2449249111781463,0.7425
20120123A.chile.CTAO.BHT,-157.57964139004758,0.13615235460630504,0.84
20120130A.peru.MTN.BHT,-165.04536883287403,0.15800421699375986,0.6075
20120130A.peru.WRKA.BHT,-162.72427237223576,0.3231047781458072,0.8625
20120202A.vanuatu.250A.BHT,-146.41594254745587,0.4986087927931496,0.67
20120202A.vanuatu.ABKAR.BHT,-145.67805718288142,0.12287854112043722,0.795
20120202A.vanuatu.AKTO.BHT,-156.32193468734073,0.0682410534257775,0.8175
20120202A.vanuatu.GOGA.BHT,-159.17915830884226,0.16259504320300502,0.9
20120202A.vanuatu.KSCT.BHT,-159.35544133712358,0.294433465673792,0.855
20120202A.vanuatu.KWP.BHT,-156.72063288668463,0.1340968937128332,0.675
20120202A.vanuatu.LMK.BHT,-162.4281305929286,0.0932140738823226,0.85
20120202A.vanuatu.N59A.BHT,-156.51727155852674,0.2169234458907163,0.69
20120202A.vanuatu.NPNY.BHT,-158.16639662291453,0.118701163099779,0.6075
20120202A.vanuatu.NRS.BHT,-152.14624866859202,0.3318376701023568,0.685
20120202A.vanuatu.ODNJ.BHT,-159.9372893388337,0.1659557920279458,0.7975
20120202A.vanuatu.PAB.BHT,-162.047176854675,0.0649980405547283,0.6825
20120202A.vanuatu.PS40.BHT,-165.8107034929764,0.05361537834829163,0.64
20120202A.vanuatu.PS48.BHT,-162.1384273125176,0.06435037183557818,0.64
20120202A.vanuatu.PS61.BHT,-161.62185924022214,0.09461371992010577,0.6075
20120202A.vanuatu.SACV.BHT,-170.75056644287375,0.131340438283324,0.645
20120202A.vanuatu.SOEG.BHT,-157.60640720619148,0.14523989548050534,0.755
20120202A.vanuatu.TIGA.BHT,-158.6031268376021,0.14863209244741266,0.7525
20120202A.vanuatu.TIP.BHT,-163.86634044134797,0.2597574959044631,0.79
20120202A.vanuatu.TKL.BHT,-158.64778451088245,0.13855196837432762,0.945
20120202A.vanuatu.TRI.BHT,-160.58210555275411,0.11429356652387805,0.7775
20120202A.vanuatu.TRY.BHT,-158.69303762304196,0.20035864223264999,0.6725
20120202A.vanuatu.U38A.BHT,-152.47419323385265,0.15961139123473578,0.715
20120202A.vanuatu.WMOK.BHT,-154.47430577519626,0.15495853388996778,0.7025
20120202A.vanuatu.Y48A.BHT,-145.8856118698614,0.10555932050802697,0.745
20120203A.vanuatu.ABKAR.BHT,-147.70833903477825,0.2627207235342046,0.715
20120203A.vanuatu.DAVA.BHT,-168.34966568403416,0.1370906920836901,0.6475
20120203A.vanuatu.KKAR.BHT,-150.59854740631744,0.17347731338387906,0.6
20120205A.vanuatu.AKTO.BHT,-155.43733888290672,0.3331496712983165,0.86
20120206A.philippine.HDC.BHT,-161.58171419735925,0.1140303991441298,0.685
20120206A.philippine.JTS.BHT,-160.7444912709264,0.15462689313348846,0.62
20120206A.philippine.MNTX.BHT,-146.7770654658289,0.052801918037321184,0.6475
20120206A.philippine.U47A.BHT,-166.46480019125872,0.2382925171510464,0.82
20120214A.solomon.658A.BHT,-157.41485841665173,0.10790020082330573,0.6475
20120214A.solomon.CB32.BHT,-153.10312352116284,0.11524198060772264,0.7
20120214A.solomon.CB33.BHT,-152.77895828645455,0.1759156702922436,0.6275
20120214A.solomon.CP13.BHT,-147.7477263406223,0.1137076939070678,0.7725
20120214A.solomon.CP17.BHT,-150.9382188275306,0.08541732385493966,0.635
20120214A.solomon.CP18.BHT,-147.31726286794702,0.09751745044274908,0.73
20120214A.solomon.DRLN.BHT,-165.62665635434996,0.16940378107500392,0.61
20120214A.solomon.FDF.BHT,-163.7436047154426,0.2908945613002714,0.7925
20120214A.solomon.FM12.BHT,-146.4428004020192,0.13173165684958604,0.7225
20120214A.solomon.FN05.BHT,-164.75146155289752,0.4774507282277358,0.62
20120214A.solomon.FS03.BHT,-162.26780778836041,0.12429875317857506,0.6325
20120214A.solomon.G39A.BHT,-152.0172271585593,0.12174026704022264,0.645
20120214A.solomon.I33A.BHT,-155.69303243237272,0.1316610078113096,0.655
20120214A.solomon.I40A.BHT,-153.55803058886943,0.06148757348744985,0.6425
20120214A.solomon.I42A.BHT,-156.69295334045574,0.17711608199248174,0.685
20120214A.solomon.J41A.BHT,-154.0076325624252,0.08195455106002772,0.665
20120214A.solomon.LPAZ.BHT,-156.44272743923375,0.13376850891323375,0.68
20120214A.solomon.M46A.BHT,-160.6429721542543,0.14692738883535506,0.6625
20120214A.solomon.NHSC.BHT,-156.04740803831248,0.1854940252616675,0.84
20120214A.solomon.P43A.BHT,-159.91071555341972,0.24298826217362424,0.865
20120214A.solomon.P45A.BHT,-156.8518167334862,0.18015065006607325,0.75
20120214A.solomon.Q42A.BHT,-157.58108398072662,0.13477674202062825,0.6925
20120214A.solomon.SLM.BHT,-155.68754837637786,0.15691935686147407,0.905
20120214A.solomon.SSPA.BHT,-157.63354604734388,0.17152007668250058,0.6775
20120214A.solomon.UPAO.BHT,-155.01271356473478,0.11247441557868168,0.69
20120214A.solomon.W30.BHT,-157.31962534649202,0.17987698127304508,0.7025
20120226A.russia.DUFK.BHT,-158.8345044971091,0.07371989484042757,0.7325
20120226A.russia.KOLR.BHT,-166.25569499599618,0.09354566423683017,0.625
20120226A.russia.LONW.BHT,-158.1844350688425,0.1543320089864793,0.75
20120303A.loyalty.DPC.BHT,-167.70031087328638,0.4337058840482649,0.6425
20120303A.loyalty.PM38.BHT,-165.07014523557208,0.14019215268303056,0.705
20120309A.vanuatu.AML.BHT,-159.83522306002502,0.10767142295573354,0.6375
20120327A.japan.PLCA.BHT,-162.73480263370396,0.1810090774274989,0.61
20120411A.mexico.TETE.BHT,-158.49622092031785,0.15968966273238808,0.735
20120414A.drakepassage.BJT.BHT,-163.43603879665784,0.07433917885673028,0.65
20120414A.drakepassage.BMR.BHT,-156.30725571039585,0.08527751788370423,0.6675
20120414A.drakepassage.KBS.BHT,-164.02315457608267,0.16907770996633584,0.605
20120414A.drakepassage.KONO.BHT,-154.32895186304722,0.07980396750037,0.625
20120414A.drakepassage.PALK.BHT,-153.92655083258478,0.16601759835302174,0.68
20120414A.drakepassage.TARG.BHT,-165.59269019303338,0.1243915523225737,0.725
20120414A.drakepassage.UOSS.BHT,-155.20852251812818,0.12179762946560195,0.8075
20120414A.drakepassage.WLF1.BHT,-148.31718585749837,0.20015412074422448,0.63
20120415A.sumatera.EGAK.BHT,-147.3652924881717,0.13338678006949764,0.6275
20120415A.sumatera.F38A.BHT,-150.00470848520513,0.3194282747809574,0.8075
20120415A.sumatera.IRON.BHT,-166.46795699908589,0.08164571442486386,0.7725
20120415A.sumatera.MSO.BHT,-155.0754566374707,0.21875673043170024,0.6325
20120415A.sumatera.OSI.BHT,-154.1454895908259,0.11271216538634425,0.6175
20120417A.chile.ARU.BHT,-153.66344950457363,0.1576080941693663,0.7175
20120417A.chile.CHGN.BHT,-150.88064986080082,0.08341412265002829,0.62
20120417A.chile.CRAG.BHT,-144.9599384299743,0.17411592378914542,0.6175
20120417A.chile.LYN.BHT,-156.02642803808334,0.0818542097624334,0.655
20120417A.chile.QLP.BHT,-155.9345292709491,0.07799881030555511,0.61
20120417A.southsandwich.ALE.BHT,-158.01401931228668,0.08677495417026843,0.6525
20120417A.southsandwich.B09.BHT,-156.27107677540664,0.15235648776898889,0.66
20120417A.southsandwich.I04A.BHT,-157.76239137594587,0.1134714572694731,0.6275
20120417A.southsandwich.JCT.BHT,-159.05931073593024,0.1161886063764578,0.87
20120417A.southsandwich.NEE2.BHT,-147.97832526509757,0.09164842323083096,0.6425
20120417A.southsandwich.TULEG.BHT,-161.63286810549272,0.11414184203778928,0.6925
20120417A.southsandwich.UOSS.BHT,-145.55121379904836,0.08075272815218322,0.6425
20120518A.chile.AAK.BHT,-160.96227196237072,0.09804468923596167,0.63
20120518A.chile.ABKAR.BHT,-164.10443632171405,0.11722385874386256,0.6725
20120518A.chile.ABKT.BHT,-161.0519816361797,0.15975937833597778,0.7675
20120518A.chile.AML.BHT,-160.56362385074834,0.10975335086148767,0.815
20120518A.chile.ARSA.BHT,-151.8398942496681,0.07897365139071992,0.7575
20120518A.chile.BJT.BHT,-162.4128530519058,0.07450572303652066,0.6575
20120518A.chile.BOOM.BHT,-162.3999903346396,0.13977971638542566,0.915
20120518A.chile.DHY.BHT,-156.56894898875436,0.11387182492169284,0.845
20120518A.chile.FUORN.BHT,-165.39308577955168,0.10452004415225898,0.6225
20120518A.chile.KZA.BHT,-160.74621736667228,0.09111753596874607,0.73
20120518A.chile.MAKZ.BHT,-160.06654425049044,0.3205133815710488,0.905
20120518A.chile.MDJ.BHT,-170.21806683777461,0.3133062869314896,0.6025
20120518A.chile.MKAR.BHT,-160.0393451144224,0.19910554534207212,0.605
20120518A.chile.PM04.BHT,-144.95499014025532,0.16701328152385594,0.8075
20120518A.chile.PS58.BHT,-149.96722181068236,0.376857606481374,0.88
20120518A.chile.SCRK.BHT,-159.75611335053895,0.15523911756005876,0.6425
20120518A.chile.SFJD.BHT,-151.95988459342033,0.1622886513155223,0.755
20120518A.chile.TARG.BHT,-163.91021335450318,0.06338948323296925,0.62
20120518A.chile.TKM2.BHT,-163.1871541856746,0.17749391813430204,0.6325
20120518A.chile.UCH.BHT,-160.56729427963876,0.11218715515995033,0.86
20120518A.chile.ULHL.BHT,-160.39684959834176,0.07743598493276954,0.8725
20120518A.chile.UOSS.BHT,-157.32102284779756,0.05499771720715112,0.6625
20120518A.chile.YKW3.BHT,-146.24355442465858,0.08639681978589267,0.645
20120518B.chile.AAK.BHT,-161.08599148325868,0.09476220046477804,0.6275
20120518B.chile.ABKAR.BHT,-164.09746363418438,0.10779001602931976,0.705
20120518B.chile.ABKT.BHT,-160.9133660380062,0.12092863130390147,0.7225
20120518B.chile.AML.BHT,-160.56477584370884,0.10607637318330404,0.8125
20120518B.chile.ARSA.BHT,-152.0618719664114,0.07839168883563412,0.7575
20120518B.chile.ARU.BHT,-164.79854395260634,0.08783699038354204,0.6025
20120518B.chile.BOOM.BHT,-162.4692019275444,0.14632000960070582,0.925
20120518B.chile.DAVA.BHT,-156.89182839322774,0.28660831537400056,0.655
20120518B.chile.DHY.BHT,-156.5696444338387,0.13002646908714546,0.845
20120518B.chile.FUORN.BHT,-164.94807351524497,0.09255024721449558,0.6225
20120518B.chile.KBL.BHT,-156.11728946309705,0.1635496925445803,0.7725
20120518B.chile.KZA.BHT,-160.81668049559084,0.09108084221293997,0.73
20120518B.chile.PM04.BHT,-145.006295248835,0.17625606162139096,0.8075
20120518B.chile.SCRK.BHT,-159.83102043856394,0.15810021784493852,0.645
20120518B.chile.SFJD.BHT,-151.70637809000834,0.16592759804533758,0.745
20120518B.chile.SNY.BHT,-168.93011758804977,0.2307961153966273,0.6175
20120518B.chile.TARG.BHT,-164.16011640331868,0.05802092446920781,0.6125
20120518B.chile.TKM2.BHT,-163.19605192512208,0.15943355945281362,0.605
20120518B.chile.UCH.BHT,-160.64427426538523,0.1091387080922489,0.86
20120518B.chile.ULHL.BHT,-160.35691187407275,0.0762452852243898,0.865
20120520A.japan.QSPA.BHT,-159.68376161449868,0.2059943396986789,0.755
20120523A.india.ANMO.BHT,-158.97960423949874,0.09716995777413928,0.7025
20120523A.india.BUR31.BHT,-158.37026480546996,0.2337164514370097,0.8525
20120523A.india.CBN.BHT,-164.56391984831967,0.1507340157612146,0.625
20120523A.india.D34A.BHT,-159.5222008408749,0.12142153875303252,0.895
20120523A.india.DIVS.BHT,-159.5959338951519,0.16459351911614825,0.61
20120523A.india.EYMN.BHT,-165.46371382568827,0.08976799329440771,0.6325
20120523A.india.FUR.BHT,-159.85782961306904,0.31630823985787626,0.7725
20120523A.india.HNH.BHT,-162.58166333856218,0.15889854466176898,0.895
20120523A.india.PS58.BHT,-163.49726847257298,0.14113507497251646,0.625
20120523A.india.TIP.BHT,-156.7064805724678,0.12152252249410755,0.6625
20120523A.india.U49A.BHT,-164.8709425931999,0.1075399005297296,0.8575
20120523A.india.V49A.BHT,-164.00395523384822,0.1673294745201401,0.81
20120523A.india.VSL.BHT,-158.35819055163796,0.2186001070873584,0.835
20120523A.india.W47A.BHT,-162.82658618826372,0.07467058392257273,0.615
20120523A.india.W49A.BHT,-160.83827003697672,0.12163226682807507,0.6825
20120523A.india.W50A.BHT,-168.85261568687548,0.2398242569819876,0.6
20120523A.india.X47A.BHT,-164.961715450454,0.0868937145340602,0.6125
20120523A.india.X51A.BHT,-162.15233333504472,0.10534029129256536,0.8775
20120523A.india.Z51A.BHT,-161.31979057864163,0.19567593692201188,0.8275
20120607A.chile.LVZ.BHT,-162.10563213161225,0.06778861023272771,0.705
20120607A.chile.SPB1.BHT,-154.9209347721452,0.2418033638164233,0.695
20120607A.chile.TLY.BHT,-158.81960305512206,0.1258867868318226,0.7825
20120607A.chile.ULN.BHT,-168.75752268201958,0.1049367191398393,0.67
20120607A.chile.UOSS.BHT,-158.8756115934185,0.0714987426814346,0.6225
20120617A.japan.OTAV.BHT,-158.16095901012972,0.2871499671382405,0.68
20120629A.china.435B.BHT,-152.32132420835643,0.2496252187146061,0.78
20120629A.china.CP17.BHT,-163.2871548595504,0.104165026214666,0.7775
20120629A.china.JCT.BHT,-148.805121658853,0.16903903542667473,0.785
20120708A.kuril.MPG.BHT,-158.21824510012033,0.1456828731645364,0.7875
20120708B.kuril.MPG.BHT,-158.25441505736055,0.1739520478119726,0.79
20120725A.solomon.655A.BHT,-160.8612034509179,0.3959426098745068,0.6075
20120725A.solomon.F43A.BHT,-149.8325968296976,0.16806290153051354,0.7125
20120725A.solomon.G43A.BHT,-150.5431478301874,0.13591524298244914,0.6675
20120725A.solomon.M43A.BHT,-156.5784000983415,0.05854808893471885,0.655
20120725A.solomon.Q47A.BHT,-155.07438586253323,0.1701860581578424,0.785
20120725A.solomon.R52A.BHT,-157.6396912216265,0.14655042870764254,0.795
20120725A.solomon.S48A.BHT,-160.09080521993195,0.07907887352352412,0.7575
20120725A.solomon.S49A.BHT,-155.85321229998056,0.16491425690728226,0.73
20120725A.solomon.U53A.BHT,-156.71181895457892,0.11546623818413032,0.7975
20120725A.solomon.W51A.BHT,-159.0855512361153,0.1226065111942806,0.7675
20120725A.sumatera.059A.BHT,-160.3362172063929,0.07607373276000823,0.6975
20120725A.sumatera.059Z.BHT,-156.75710751853677,0.09476195815340954,0.61
20120725A.sumatera.146A.BHT,-159.43286293537147,0.09974420222274193,0.6425
20120725A.sumatera.147A.BHT,-159.65001104217197,0.1925040072560072,0.7725
20120725A.sumatera.148A.BHT,-162.02563861917955,0.12351928454175573,0.6975
20120725A.sumatera.959A.BHT,-159.7816086392711,0.11635310828178165,0.6125
20120725A.sumatera.F35A.BHT,-152.65702214353692,0.230424332928018,0.91
20120725A.sumatera.G34A.BHT,-149.60738654365568,0.09063858693433056,0.65
20120725A.sumatera.MECK.BHT,-144.62182457230142,0.14009499466426248,0.7775
20120725A.sumatera.NC01.BHT,-159.48626378707232,0.1821553858217728,0.855
20120725A.sumatera.NC06.BHT,-160.99122168028532,0.08892340097714913,0.6675
20120725A.sumatera.NC10.BHT,-159.93989779866249,0.2714470997647306,0.7575
20120725A.sumatera.PANJ.BHT,-163.83077580724512,0.08988063480360385,0.6575
