224.2	643.8
224.19	643.76
224.18	643.72
224.17	643.68
224.16	643.64
224.15	643.6
224.14	643.56
224.13	643.52
224.12	643.48
224.11	643.44
224.1	643.4
224.09	643.36
224.08	643.32
224.07	643.28
224.06	643.24
224.05	643.2
224.04	643.16
224.03	643.12
224.02	643.08
224.01	643.04
224	643
223.99	642.96
223.98	642.92
223.97	642.88
223.96	642.84
223.95	642.8
223.94	642.76
223.93	642.72
223.92	642.68
223.91	642.64
223.9	642.6
223.89	642.56
223.88	642.52
223.87	642.48
223.86	642.44
223.85	642.4
223.84	642.36
223.83	642.32
223.82	642.28
223.81	642.24
223.8	642.2
223.79	642.16
223.78	642.12
223.77	642.08
223.76	642.04
223.75	642
223.74	641.96
223.73	641.92
223.72	641.88
223.71	641.84
223.7	641.8
223.69	641.76
223.68	641.72
223.67	641.68
223.66	641.64
223.65	641.6
223.64	641.56
223.63	641.52
223.62	641.48
223.61	641.44
223.6	641.4
223.59	641.36
223.58	641.32
223.57	641.28
223.56	641.24
223.55	641.2
223.54	641.16
223.53	641.12
223.52	641.08
223.51	641.04
223.5	641
223.49	640.96
223.48	640.92
223.47	640.88
223.46	640.84
223.45	640.8
223.44	640.76
223.43	640.72
223.42	640.68
223.41	640.64
223.4	640.6
223.39	640.56
223.38	640.52
223.37	640.48
223.36	640.44
223.35	640.4
223.34	640.36
223.33	640.32
223.32	640.28
223.31	640.24
223.3	640.2
223.29	640.16
223.28	640.12
223.27	640.08
223.26	640.04
223.25	640
223.24	639.96
223.23	639.92
223.22	639.88
223.21	639.84
223.2	639.8
223.19	639.76
223.18	639.72
223.17	639.68
223.16	639.64
223.15	639.6
223.14	639.56
223.13	639.52
223.12	639.48
223.11	639.44
223.1	639.4
223.09	639.36
223.08	639.32
223.07	639.28
223.06	639.24
223.05	639.2
223.04	639.16
223.03	639.12
223.02	639.08
223.01	639.04
223	639
222.99	638.960298
222.98	638.921184
222.97	638.882646
222.96	638.844672
222.95	638.80725
222.94	638.770368
222.93	638.734014
222.92	638.698176
222.91	638.662842
222.9	638.628
222.89	638.593638
222.88	638.559744
222.87	638.526306
222.86	638.493312
222.85	638.46075
222.84	638.428608
222.83	638.396874
222.82	638.365536
222.81	638.334582
222.8	638.304
222.79	638.273778
222.78	638.243904
222.77	638.214366
222.76	638.185152
222.75	638.15625
222.74	638.127648
222.73	638.099334
222.72	638.071296
222.71	638.043522
222.7	638.016
222.69	637.988718
222.68	637.961664
222.67	637.934826
222.66	637.908192
222.65	637.88175
222.64	637.855488
222.63	637.829394
222.62	637.803456
222.61	637.777662
222.6	637.752
222.59	637.726458
222.58	637.701024
222.57	637.675686
222.56	637.650432
222.55	637.62525
222.54	637.600128
222.53	637.575054
222.52	637.550016
222.51	637.525002
222.5	637.5
222.49	637.474998
222.48	637.449984
222.47	637.424946
222.46	637.399872
222.45	637.37475
222.44	637.349568
222.43	637.324314
222.42	637.298976
222.41	637.273542
222.4	637.248
222.39	637.222338
222.38	637.196544
222.37	637.170606
222.36	637.144512
222.35	637.11825
222.34	637.091808
222.33	637.065174
222.32	637.038336
222.31	637.011282
222.3	636.984
222.29	636.956478
222.28	636.928704
222.27	636.900666
222.26	636.872352
222.25	636.84375
222.24	636.814848
222.23	636.785634
222.22	636.756096
222.21	636.726222
222.2	636.696
222.19	636.665418
222.18	636.634464
222.17	636.603126
222.16	636.571392
222.15	636.53925
222.14	636.506688
222.13	636.473694
222.12	636.440256
222.11	636.406362
222.1	636.372
222.09	636.337158
222.08	636.301824
222.07	636.265986
222.06	636.229632
222.05	636.19275
222.04	636.155328
222.03	636.117354
222.02	636.078816
222.01	636.039702
222	636
221.99	635.96
221.98	635.92
221.97	635.88
221.96	635.84
221.95	635.8
221.94	635.76
221.93	635.72
221.92	635.68
221.91	635.64
221.9	635.6
221.89	635.56
221.88	635.52
221.87	635.48
221.86	635.44
221.85	635.4
221.84	635.36
221.83	635.32
221.82	635.28
221.81	635.24
221.8	635.2
221.79	635.16
221.78	635.12
221.77	635.08
221.76	635.04
221.75	635
221.74	634.96
221.73	634.92
221.72	634.88
221.71	634.84
221.7	634.8
221.69	634.76
221.68	634.72
221.67	634.68
221.66	634.64
221.65	634.6
221.64	634.56
221.63	634.52
221.62	634.48
221.61	634.44
221.6	634.4
221.59	634.36
221.58	634.32
221.57	634.28
221.56	634.24
221.55	634.2
221.54	634.16
221.53	634.12
221.52	634.08
221.51	634.04
221.5	634
221.49	633.96
221.48	633.92
221.47	633.88
221.46	633.84
221.45	633.8
221.44	633.76
221.43	633.72
221.42	633.68
221.41	633.64
221.4	633.6
221.39	633.56
221.38	633.52
221.37	633.48
221.36	633.44
221.35	633.4
221.34	633.36
221.33	633.32
221.32	633.28
221.31	633.24
221.3	633.2
221.29	633.16
221.28	633.12
221.27	633.08
221.26	633.04
221.25	633
221.24	632.96
221.23	632.92
221.22	632.88
221.21	632.84
221.2	632.8
221.19	632.76
221.18	632.72
221.17	632.68
221.16	632.64
221.15	632.6
221.14	632.56
221.13	632.52
221.12	632.48
221.11	632.44
221.1	632.4
221.09	632.36
221.08	632.32
221.07	632.28
221.06	632.24
221.05	632.2
221.04	632.16
221.03	632.12
221.02	632.08
221.01	632.04
221	632
220.99	631.96
220.98	631.92
220.97	631.88
220.96	631.84
220.95	631.8
220.94	631.76
220.93	631.72
220.92	631.68
220.91	631.64
220.9	631.6
220.89	631.56
220.88	631.52
220.87	631.48
220.86	631.44
220.85	631.4
220.84	631.36
220.83	631.32
220.82	631.28
220.81	631.24
220.8	631.2
220.79	631.16
220.78	631.12
220.77	631.08
220.76	631.04
220.75	631
220.74	630.96
220.73	630.92
220.72	630.88
220.71	630.84
220.7	630.8
220.69	630.76
220.68	630.72
220.67	630.68
220.66	630.64
220.65	630.6
220.64	630.56
220.63	630.52
220.62	630.48
220.61	630.44
220.6	630.4
220.59	630.36
220.58	630.32
220.57	630.28
220.56	630.24
220.55	630.2
220.54	630.16
220.53	630.12
220.52	630.08
220.51	630.04
220.5	630
220.49	629.96
220.48	629.92
220.47	629.88
220.46	629.84
220.45	629.8
220.44	629.76
220.43	629.72
220.42	629.68
220.41	629.64
220.4	629.6
220.39	629.56
220.38	629.52
220.37	629.48
220.36	629.44
220.35	629.4
220.34	629.36
220.33	629.32
220.32	629.28
220.31	629.24
220.3	629.2
220.29	629.16
220.28	629.12
220.27	629.08
220.26	629.04
220.25	629
220.24	628.96
220.23	628.92
220.22	628.88
220.21	628.84
220.2	628.8
220.19	628.76
220.18	628.72
220.17	628.68
220.16	628.64
220.15	628.6
220.14	628.56
220.13	628.52
220.12	628.48
220.11	628.44
220.1	628.4
220.09	628.36
220.08	628.32
220.07	628.28
220.06	628.24
220.05	628.2
220.04	628.16
220.03	628.12
220.02	628.08
220.01	628.04
220	628
219.99	627.96
219.98	627.92
219.97	627.88
219.96	627.84
219.95	627.8
219.94	627.76
219.93	627.72
219.92	627.68
219.91	627.64
219.9	627.6
219.89	627.56
219.88	627.52
219.87	627.48
219.86	627.44
219.85	627.4
219.84	627.36
219.83	627.32
219.82	627.28
219.81	627.24
219.8	627.2
219.79	627.16
219.78	627.12
219.77	627.08
219.76	627.04
219.75	627
219.74	626.96
219.73	626.92
219.72	626.88
219.71	626.84
219.7	626.8
219.69	626.76
219.68	626.72
219.67	626.68
219.66	626.64
219.65	626.6
219.64	626.56
219.63	626.52
219.62	626.48
219.61	626.44
219.6	626.4
219.59	626.36
219.58	626.32
219.57	626.28
219.56	626.24
219.55	626.2
219.54	626.16
219.53	626.12
219.52	626.08
219.51	626.04
219.5	626
219.49	625.96
219.48	625.92
219.47	625.88
219.46	625.84
219.45	625.8
219.44	625.76
219.43	625.72
219.42	625.68
219.41	625.64
219.4	625.6
219.39	625.56
219.38	625.52
219.37	625.48
219.36	625.44
219.35	625.4
219.34	625.36
219.33	625.32
219.32	625.28
219.31	625.24
219.3	625.2
219.29	625.16
219.28	625.12
219.27	625.08
219.26	625.04
219.25	625
219.24	624.96
219.23	624.92
219.22	624.88
219.21	624.84
219.2	624.8
219.19	624.76
219.18	624.72
219.17	624.68
219.16	624.64
219.15	624.6
219.14	624.56
219.13	624.52
219.12	624.48
219.11	624.44
219.1	624.4
219.09	624.36
219.08	624.32
219.07	624.28
219.06	624.24
219.05	624.2
219.04	624.16
219.03	624.12
219.02	624.08
219.01	624.04
219	624
218.99	623.960298
218.98	623.921184
218.97	623.882646
218.96	623.844672
218.95	623.80725
218.94	623.770368
218.93	623.734014
218.92	623.698176
218.91	623.662842
218.9	623.628
218.89	623.593638
218.88	623.559744
218.87	623.526306
218.86	623.493312
218.85	623.46075
218.84	623.428608
218.83	623.396874
218.82	623.365536
218.81	623.334582
218.8	623.304
218.79	623.273778
218.78	623.243904
218.77	623.214366
218.76	623.185152
218.75	623.15625
218.74	623.127648
218.73	623.099334
218.72	623.071296
218.71	623.043522
218.7	623.016
218.69	622.988718
218.68	622.961664
218.67	622.934826
218.66	622.908192
218.65	622.88175
218.64	622.855488
218.63	622.829394
218.62	622.803456
218.61	622.777662
218.6	622.752
218.59	622.726458
218.58	622.701024
218.57	622.675686
218.56	622.650432
218.55	622.62525
218.54	622.600128
218.53	622.575054
218.52	622.550016
218.51	622.525002
218.5	622.5
218.49	622.474998
218.48	622.449984
218.47	622.424946
218.46	622.399872
218.45	622.37475
218.44	622.349568
218.43	622.324314
218.42	622.298976
218.41	622.273542
218.4	622.248
218.39	622.222338
218.38	622.196544
218.37	622.170606
218.36	622.144512
218.35	622.11825
218.34	622.091808
218.33	622.065174
218.32	622.038336
218.31	622.011282
218.3	621.984
218.29	621.956478
218.28	621.928704
218.27	621.900666
218.26	621.872352
218.25	621.84375
218.24	621.814848
218.23	621.785634
218.22	621.756096
218.21	621.726222
218.2	621.696
218.19	621.665418
218.18	621.634464
218.17	621.603126
218.16	621.571392
218.15	621.53925
218.14	621.506688
218.13	621.473694
218.12	621.440256
218.11	621.406362
218.1	621.372
218.09	621.337158
218.08	621.301824
218.07	621.265986
218.06	621.229632
218.05	621.19275
218.04	621.155328
218.03	621.117354
218.02	621.078816
218.01	621.039702
218	621
217.99	620.96
217.98	620.92
217.97	620.88
217.96	620.84
217.95	620.8
217.94	620.76
217.93	620.72
217.92	620.68
217.91	620.64
217.9	620.6
217.89	620.56
217.88	620.52
217.87	620.48
217.86	620.44
217.85	620.4
217.84	620.36
217.83	620.32
217.82	620.28
217.81	620.24
217.8	620.2
217.79	620.16
217.78	620.12
217.77	620.08
217.76	620.04
217.75	620
217.74	619.96
217.73	619.92
217.72	619.88
217.71	619.84
217.7	619.8
217.69	619.76
217.68	619.72
217.67	619.68
217.66	619.64
217.65	619.6
217.64	619.56
217.63	619.52
217.62	619.48
217.61	619.44
217.6	619.4
217.59	619.36
217.58	619.32
217.57	619.28
217.56	619.24
217.55	619.2
217.54	619.16
217.53	619.12
217.52	619.08
217.51	619.04
217.5	619
217.49	618.96
217.48	618.92
217.47	618.88
217.46	618.84
217.45	618.8
217.44	618.76
217.43	618.72
217.42	618.68
217.41	618.64
217.4	618.6
217.39	618.56
217.38	618.52
217.37	618.48
217.36	618.44
217.35	618.4
217.34	618.36
217.33	618.32
217.32	618.28
217.31	618.24
217.3	618.2
217.29	618.16
217.28	618.12
217.27	618.08
217.26	618.04
217.25	618
217.24	617.96
217.23	617.92
217.22	617.88
217.21	617.84
217.2	617.8
217.19	617.76
217.18	617.72
217.17	617.68
217.16	617.64
217.15	617.6
217.14	617.56
217.13	617.52
217.12	617.48
217.11	617.44
217.1	617.4
217.09	617.36
217.08	617.32
217.07	617.28
217.06	617.24
217.05	617.2
217.04	617.16
217.03	617.12
217.02	617.08
217.01	617.04
217	617
216.99	616.96
216.98	616.92
216.97	616.88
216.96	616.84
216.95	616.8
216.94	616.76
216.93	616.72
216.92	616.68
216.91	616.64
216.9	616.6
216.89	616.56
216.88	616.52
216.87	616.48
216.86	616.44
216.85	616.4
216.84	616.36
216.83	616.32
216.82	616.28
216.81	616.24
216.8	616.2
216.79	616.16
216.78	616.12
216.77	616.08
216.76	616.04
216.75	616
216.74	615.96
216.73	615.92
216.72	615.88
216.71	615.84
216.7	615.8
216.69	615.76
216.68	615.72
216.67	615.68
216.66	615.64
216.65	615.6
216.64	615.56
216.63	615.52
216.62	615.48
216.61	615.44
216.6	615.4
216.59	615.36
216.58	615.32
216.57	615.28
216.56	615.24
216.55	615.2
216.54	615.16
216.53	615.12
216.52	615.08
216.51	615.04
216.5	615
216.49	614.96
216.48	614.92
216.47	614.88
216.46	614.84
216.45	614.8
216.44	614.76
216.43	614.72
216.42	614.68
216.41	614.64
216.4	614.6
216.39	614.56
216.38	614.52
216.37	614.48
216.36	614.44
216.35	614.4
216.34	614.36
216.33	614.32
216.32	614.28
216.31	614.24
216.3	614.2
216.29	614.16
216.28	614.12
216.27	614.08
216.26	614.04
216.25	614
216.24	613.96
216.23	613.92
216.22	613.88
216.21	613.84
216.2	613.8
216.19	613.76
216.18	613.72
216.17	613.68
216.16	613.64
216.15	613.6
216.14	613.56
216.13	613.52
216.12	613.48
216.11	613.44
216.1	613.4
216.09	613.36
216.08	613.32
216.07	613.28
216.06	613.24
216.05	613.2
216.04	613.16
216.03	613.12
216.02	613.08
216.01	613.04
216	613
215.99	612.960298
215.98	612.921184
215.97	612.882646
215.96	612.844672
215.95	612.80725
215.94	612.770368
215.93	612.734014
215.92	612.698176
215.91	612.662842
215.9	612.628
215.89	612.593638
215.88	612.559744
215.87	612.526306
215.86	612.493312
215.85	612.46075
215.84	612.428608
215.83	612.396874
215.82	612.365536
215.81	612.334582
215.8	612.304
215.79	612.273778
215.78	612.243904
215.77	612.214366
215.76	612.185152
215.75	612.15625
215.74	612.127648
215.73	612.099334
215.72	612.071296
215.71	612.043522
215.7	612.016
215.69	611.988718
215.68	611.961664
215.67	611.934826
215.66	611.908192
215.65	611.88175
215.64	611.855488
215.63	611.829394
215.62	611.803456
215.61	611.777662
215.6	611.752
215.59	611.726458
215.58	611.701024
215.57	611.675686
215.56	611.650432
215.55	611.62525
215.54	611.600128
215.53	611.575054
215.52	611.550016
215.51	611.525002
215.5	611.5
215.49	611.474998
215.48	611.449984
215.47	611.424946
215.46	611.399872
215.45	611.37475
215.44	611.349568
215.43	611.324314
215.42	611.298976
215.41	611.273542
215.4	611.248
215.39	611.222338
215.38	611.196544
215.37	611.170606
215.36	611.144512
215.35	611.11825
215.34	611.091808
215.33	611.065174
215.32	611.038336
215.31	611.011282
215.3	610.984
215.29	610.956478
215.28	610.928704
215.27	610.900666
215.26	610.872352
215.25	610.84375
215.24	610.814848
215.23	610.785634
215.22	610.756096
215.21	610.726222
215.2	610.696
215.19	610.665418
215.18	610.634464
215.17	610.603126
215.16	610.571392
215.15	610.53925
215.14	610.506688
215.13	610.473694
215.12	610.440256
215.11	610.406362
215.1	610.372
215.09	610.337158
215.08	610.301824
215.07	610.265986
215.06	610.229632
215.05	610.19275
215.04	610.155328
215.03	610.117354
215.02	610.078816
215.01	610.039702
215	610
214.99	609.96
214.98	609.92
214.97	609.88
214.96	609.84
214.95	609.8
214.94	609.76
214.93	609.72
214.92	609.68
214.91	609.64
214.9	609.6
214.89	609.56
214.88	609.52
214.87	609.48
214.86	609.44
214.85	609.4
214.84	609.36
214.83	609.32
214.82	609.28
214.81	609.24
214.8	609.2
214.79	609.16
214.78	609.12
214.77	609.08
214.76	609.04
214.75	609
214.74	608.96
214.73	608.92
214.72	608.88
214.71	608.84
214.7	608.8
214.69	608.76
214.68	608.72
214.67	608.68
214.66	608.64
214.65	608.6
214.64	608.56
214.63	608.52
214.62	608.48
214.61	608.44
214.6	608.4
214.59	608.36
214.58	608.32
214.57	608.28
214.56	608.24
214.55	608.2
214.54	608.16
214.53	608.12
214.52	608.08
214.51	608.04
214.5	608
214.49	607.96
214.48	607.92
214.47	607.88
214.46	607.84
214.45	607.8
214.44	607.76
214.43	607.72
214.42	607.68
214.41	607.64
214.4	607.6
214.39	607.56
214.38	607.52
214.37	607.48
214.36	607.44
214.35	607.4
214.34	607.36
214.33	607.32
214.32	607.28
214.31	607.24
214.3	607.2
214.29	607.16
214.28	607.12
214.27	607.08
214.26	607.04
214.25	607
214.24	606.96
214.23	606.92
214.22	606.88
214.21	606.84
214.2	606.8
214.19	606.76
214.18	606.72
214.17	606.68
214.16	606.64
214.15	606.6
214.14	606.56
214.13	606.52
214.12	606.48
214.11	606.44
214.1	606.4
214.09	606.36
214.08	606.32
214.07	606.28
214.06	606.24
214.05	606.2
214.04	606.16
214.03	606.12
214.02	606.08
214.01	606.04
214	606
213.99	605.96
213.98	605.92
213.97	605.88
213.96	605.84
213.95	605.8
213.94	605.76
213.93	605.72
213.92	605.68
213.91	605.64
213.9	605.6
213.89	605.56
213.88	605.52
213.87	605.48
213.86	605.44
213.85	605.4
213.84	605.36
213.83	605.32
213.82	605.28
213.81	605.24
213.8	605.2
213.79	605.16
213.78	605.12
213.77	605.08
213.76	605.04
213.75	605
213.74	604.96
213.73	604.92
213.72	604.88
213.71	604.84
213.7	604.8
213.69	604.76
213.68	604.72
213.67	604.68
213.66	604.64
213.65	604.6
213.64	604.56
213.63	604.52
213.62	604.48
213.61	604.44
213.6	604.4
213.59	604.36
213.58	604.32
213.57	604.28
213.56	604.24
213.55	604.2
213.54	604.16
213.53	604.12
213.52	604.08
213.51	604.04
213.5	604
213.49	603.96
213.48	603.92
213.47	603.88
213.46	603.84
213.45	603.8
213.44	603.76
213.43	603.72
213.42	603.68
213.41	603.64
213.4	603.6
213.39	603.56
213.38	603.52
213.37	603.48
213.36	603.44
213.35	603.4
213.34	603.36
213.33	603.32
213.32	603.28
213.31	603.24
213.3	603.2
213.29	603.16
213.28	603.12
213.27	603.08
213.26	603.04
213.25	603
213.24	602.96
213.23	602.92
213.22	602.88
213.21	602.84
213.2	602.8
213.19	602.76
213.18	602.72
213.17	602.68
213.16	602.64
213.15	602.6
213.14	602.56
213.13	602.52
213.12	602.48
213.11	602.44
213.1	602.4
213.09	602.36
213.08	602.32
213.07	602.28
213.06	602.24
213.05	602.2
213.04	602.16
213.03	602.12
213.02	602.08
213.01	602.04
213	602
212.99	601.960298
212.98	601.921184
212.97	601.882646
212.96	601.844672
212.95	601.80725
212.94	601.770368
212.93	601.734014
212.92	601.698176
212.91	601.662842
212.9	601.628
212.89	601.593638
212.88	601.559744
212.87	601.526306
212.86	601.493312
212.85	601.46075
212.84	601.428608
212.83	601.396874
212.82	601.365536
212.81	601.334582
212.8	601.304
212.79	601.273778
212.78	601.243904
212.77	601.214366
212.76	601.185152
212.75	601.15625
212.74	601.127648
212.73	601.099334
212.72	601.071296
212.71	601.043522
212.7	601.016
212.69	600.988718
212.68	600.961664
212.67	600.934826
212.66	600.908192
212.65	600.88175
212.64	600.855488
212.63	600.829394
212.62	600.803456
212.61	600.777662
212.6	600.752
212.59	600.726458
212.58	600.701024
212.57	600.675686
212.56	600.650432
212.55	600.62525
212.54	600.600128
212.53	600.575054
212.52	600.550016
212.51	600.525002
212.5	600.5
212.49	600.474998
212.48	600.449984
212.47	600.424946
212.46	600.399872
212.45	600.37475
212.44	600.349568
212.43	600.324314
212.42	600.298976
212.41	600.273542
212.4	600.248
212.39	600.222338
212.38	600.196544
212.37	600.170606
212.36	600.144512
212.35	600.11825
212.34	600.091808
212.33	600.065174
212.32	600.038336
212.31	600.011282
212.3	599.984
212.29	599.956478
212.28	599.928704
212.27	599.900666
212.26	599.872352
212.25	599.84375
212.24	599.814848
212.23	599.785634
212.22	599.756096
212.21	599.726222
212.2	599.696
212.19	599.665418
212.18	599.634464
212.17	599.603126
212.16	599.571392
212.15	599.53925
212.14	599.506688
212.13	599.473694
212.12	599.440256
212.11	599.406362
212.1	599.372
212.09	599.337158
212.08	599.301824
212.07	599.265986
212.06	599.229632
212.05	599.19275
212.04	599.155328
212.03	599.117354
212.02	599.078816
212.01	599.039702
212	599
211.99	598.96
211.98	598.92
211.97	598.88
211.96	598.84
211.95	598.8
211.94	598.76
211.93	598.72
211.92	598.68
211.91	598.64
211.9	598.6
211.89	598.56
211.88	598.52
211.87	598.48
211.86	598.44
211.85	598.4
211.84	598.36
211.83	598.32
211.82	598.28
211.81	598.24
211.8	598.2
211.79	598.16
211.78	598.12
211.77	598.08
211.76	598.04
211.75	598
211.74	597.96
211.73	597.92
211.72	597.88
211.71	597.84
211.7	597.8
211.69	597.76
211.68	597.72
211.67	597.68
211.66	597.64
211.65	597.6
211.64	597.56
211.63	597.52
211.62	597.48
211.61	597.44
211.6	597.4
211.59	597.36
211.58	597.32
211.57	597.28
211.56	597.24
211.55	597.2
211.54	597.16
211.53	597.12
211.52	597.08
211.51	597.04
211.5	597
211.49	596.96
211.48	596.92
211.47	596.88
211.46	596.84
211.45	596.8
211.44	596.76
211.43	596.72
211.42	596.68
211.41	596.64
211.4	596.6
211.39	596.56
211.38	596.52
211.37	596.48
211.36	596.44
211.35	596.4
211.34	596.36
211.33	596.32
211.32	596.28
211.31	596.24
211.3	596.2
211.29	596.16
211.28	596.12
211.27	596.08
211.26	596.04
211.25	596
211.24	595.96
211.23	595.92
211.22	595.88
211.21	595.84
211.2	595.8
211.19	595.76
211.18	595.72
211.17	595.68
211.16	595.64
211.15	595.6
211.14	595.56
211.13	595.52
211.12	595.48
211.11	595.44
211.1	595.4
211.09	595.36
211.08	595.32
211.07	595.28
211.06	595.24
211.05	595.2
211.04	595.16
211.03	595.12
211.02	595.08
211.01	595.04
211	595
210.99	594.96
210.98	594.92
210.97	594.88
210.96	594.84
210.95	594.8
210.94	594.76
210.93	594.72
210.92	594.68
210.91	594.64
210.9	594.6
210.89	594.56
210.88	594.52
210.87	594.48
210.86	594.44
210.85	594.4
210.84	594.36
210.83	594.32
210.82	594.28
210.81	594.24
210.8	594.2
210.79	594.16
210.78	594.12
210.77	594.08
210.76	594.04
210.75	594
210.74	593.96
210.73	593.92
210.72	593.88
210.71	593.84
210.7	593.8
210.69	593.76
210.68	593.72
210.67	593.68
210.66	593.64
210.65	593.6
210.64	593.56
210.63	593.52
210.62	593.48
210.61	593.44
210.6	593.4
210.59	593.36
210.58	593.32
210.57	593.28
210.56	593.24
210.55	593.2
210.54	593.16
210.53	593.12
210.52	593.08
210.51	593.04
210.5	593
210.49	592.96
210.48	592.92
210.47	592.88
210.46	592.84
210.45	592.8
210.44	592.76
210.43	592.72
210.42	592.68
210.41	592.64
210.4	592.6
210.39	592.56
210.38	592.52
210.37	592.48
210.36	592.44
210.35	592.4
210.34	592.36
210.33	592.32
210.32	592.28
210.31	592.24
210.3	592.2
210.29	592.16
210.28	592.12
210.27	592.08
210.26	592.04
210.25	592
210.24	591.96
210.23	591.92
210.22	591.88
210.21	591.84
210.2	591.8
210.19	591.76
210.18	591.72
210.17	591.68
210.16	591.64
210.15	591.6
210.14	591.56
210.13	591.52
210.12	591.48
210.11	591.44
210.1	591.4
210.09	591.36
210.08	591.32
210.07	591.28
210.06	591.24
210.05	591.2
210.04	591.16
210.03	591.12
210.02	591.08
210.01	591.04
210	591
209.99	590.960298
209.98	590.921184
209.97	590.882646
209.96	590.844672
209.95	590.80725
209.94	590.770368
209.93	590.734014
209.92	590.698176
209.91	590.662842
209.9	590.628
209.89	590.593638
209.88	590.559744
209.87	590.526306
209.86	590.493312
209.85	590.46075
209.84	590.428608
209.83	590.396874
209.82	590.365536
209.81	590.334582
209.8	590.304
209.79	590.273778
209.78	590.243904
209.77	590.214366
209.76	590.185152
209.75	590.15625
209.74	590.127648
209.73	590.099334
209.72	590.071296
209.71	590.043522
209.7	590.016
209.69	589.988718
209.68	589.961664
209.67	589.934826
209.66	589.908192
209.65	589.88175
209.64	589.855488
209.63	589.829394
209.62	589.803456
209.61	589.777662
209.6	589.752
209.59	589.726458
209.58	589.701024
209.57	589.675686
209.56	589.650432
209.55	589.62525
209.54	589.600128
209.53	589.575054
209.52	589.550016
209.51	589.525002
209.5	589.5
209.49	589.474998
209.48	589.449984
209.47	589.424946
209.46	589.399872
209.45	589.37475
209.44	589.349568
209.43	589.324314
209.42	589.298976
209.41	589.273542
209.4	589.248
209.39	589.222338
209.38	589.196544
209.37	589.170606
209.36	589.144512
209.35	589.11825
209.34	589.091808
209.33	589.065174
209.32	589.038336
209.31	589.011282
209.3	588.984
209.29	588.956478
209.28	588.928704
209.27	588.900666
209.26	588.872352
209.25	588.84375
209.24	588.814848
209.23	588.785634
209.22	588.756096
209.21	588.726222
209.2	588.696
209.19	588.665418
209.18	588.634464
209.17	588.603126
209.16	588.571392
209.15	588.53925
209.14	588.506688
209.13	588.473694
209.12	588.440256
209.11	588.406362
209.1	588.372
209.09	588.337158
209.08	588.301824
209.07	588.265986
209.06	588.229632
209.05	588.19275
209.04	588.155328
209.03	588.117354
209.02	588.078816
209.01	588.039702
209	588
208.99	587.96
208.98	587.92
208.97	587.88
208.96	587.84
208.95	587.8
208.94	587.76
208.93	587.72
208.92	587.68
208.91	587.64
208.9	587.6
208.89	587.56
208.88	587.52
208.87	587.48
208.86	587.44
208.85	587.4
208.84	587.36
208.83	587.32
208.82	587.28
208.81	587.24
208.8	587.2
208.79	587.16
208.78	587.12
208.77	587.08
208.76	587.04
208.75	587
208.74	586.96
208.73	586.92
208.72	586.88
208.71	586.84
208.7	586.8
208.69	586.76
208.68	586.72
208.67	586.68
208.66	586.64
208.65	586.6
208.64	586.56
208.63	586.52
208.62	586.48
208.61	586.44
208.6	586.4
208.59	586.36
208.58	586.32
208.57	586.28
208.56	586.24
208.55	586.2
208.54	586.16
208.53	586.12
208.52	586.08
208.51	586.04
208.5	586
208.49	585.96
208.48	585.92
208.47	585.88
208.46	585.84
208.45	585.8
208.44	585.76
208.43	585.72
208.42	585.68
208.41	585.64
208.4	585.6
208.39	585.56
208.38	585.52
208.37	585.48
208.36	585.44
208.35	585.4
208.34	585.36
208.33	585.32
208.32	585.28
208.31	585.24
208.3	585.2
208.29	585.16
208.28	585.12
208.27	585.08
208.26	585.04
208.25	585
208.24	584.96
208.23	584.92
208.22	584.88
208.21	584.84
208.2	584.8
208.19	584.76
208.18	584.72
208.17	584.68
208.16	584.64
208.15	584.6
208.14	584.56
208.13	584.52
208.12	584.48
208.11	584.44
208.1	584.4
208.09	584.36
208.08	584.32
208.07	584.28
208.06	584.24
208.05	584.2
208.04	584.16
208.03	584.12
208.02	584.08
208.01	584.04
208	584
207.99	583.96
207.98	583.92
207.97	583.88
207.96	583.84
207.95	583.8
207.94	583.76
207.93	583.72
207.92	583.68
207.91	583.64
207.9	583.6
207.89	583.56
207.88	583.52
207.87	583.48
207.86	583.44
207.85	583.4
207.84	583.36
207.83	583.32
207.82	583.28
207.81	583.24
207.8	583.2
207.79	583.16
207.78	583.12
207.77	583.08
207.76	583.04
207.75	583
207.74	582.96
207.73	582.92
207.72	582.88
207.71	582.84
207.7	582.8
207.69	582.76
207.68	582.72
207.67	582.68
207.66	582.64
207.65	582.6
207.64	582.56
207.63	582.52
207.62	582.48
207.61	582.44
207.6	582.4
207.59	582.36
207.58	582.32
207.57	582.28
207.56	582.24
207.55	582.2
207.54	582.16
207.53	582.12
207.52	582.08
207.51	582.04
207.5	582
207.49	581.96
207.48	581.92
207.47	581.88
207.46	581.84
207.45	581.8
207.44	581.76
207.43	581.72
207.42	581.68
207.41	581.64
207.4	581.6
207.39	581.56
207.38	581.52
207.37	581.48
207.36	581.44
207.35	581.4
207.34	581.36
207.33	581.32
207.32	581.28
207.31	581.24
207.3	581.2
207.29	581.16
207.28	581.12
207.27	581.08
207.26	581.04
207.25	581
207.24	580.96
207.23	580.92
207.22	580.88
207.21	580.84
207.2	580.8
207.19	580.76
207.18	580.72
207.17	580.68
207.16	580.64
207.15	580.6
207.14	580.56
207.13	580.52
207.12	580.48
207.11	580.44
207.1	580.4
